frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
82 565 0 0 2 2 4
82 565 0 0 2 2 4
83 442 0 0 2 4 6
83 442 0 0 2 4 6
84 595 0 0 2 2 4
84 595 0 0 2 2 4
85 592 0 0 2 2 4
85 592 0 0 2 2 4
86 618 0 0 2 3 5
86 618 0 0 2 3 5
87 596 0 0 2 3 5
87 596 0 0 2 3 5
88 609 0 0 2 3 5
88 609 0 0 2 3 5
89 642 0 0 2 2 4
89 642 0 0 2 2 4
90 736 0 0 2 1 3
90 736 0 0 2 1 3
91 624 0 0 2 3 5
91 624 0 0 2 3 5
92 609 0 0 2 3 5
92 609 0 0 2 3 5
93 731 0 0 2 1 3
93 731 0 0 2 1 3
94 505 0 0 2 2 4
94 505 0 0 2 2 4
95 526 0 0 2 3 5
95 526 0 0 2 3 5
96 539 0 0 2 3 5
96 539 0 0 2 3 5
97 651 0 0 2 3 5
97 651 0 0 2 3 5
98 649 0 0 2 3 5
98 649 0 0 2 3 5
99 759 0 0 2 1 3
99 759 0 0 2 1 3
100 743 0 0 2 3 5
100 743 0 0 2 3 5
101 671 0 0 2 4 6
101 671 0 0 2 4 6
102 658 0 0 2 5 7
102 658 0 0 2 5 7
103 735 0 0 2 2 4
103 735 0 0 2 2 4
104 731 0 0 2 3 5
104 731 0 0 2 3 5
105 743 0 0 2 2 4
105 743 0 0 2 2 4
106 765 0 0 2 2 4
106 765 0 0 2 2 4
107 768 0 0 2 2 4
107 768 0 0 2 2 4
108 753 0 0 2 2 4
108 753 0 0 2 2 4
109 771 0 0 2 2 4
109 771 0 0 2 2 4
110 789 0 0 2 1 3
110 789 0 0 2 1 3
111 778 0 0 2 1 3
111 778 0 0 2 1 3
112 767 0 0 2 1 3
112 767 0 0 2 1 3
113 762 0 0 2 2 4
113 762 0 0 2 2 4
114 769 0 0 2 1 3
114 769 0 0 2 1 3
115 754 0 0 2 1 3
115 754 0 0 2 1 3
116 729 0 0 2 2 4
116 729 0 0 2 2 4
117 720 0 0 2 2 4
117 720 0 0 2 2 4
118 720 0 0 2 2 4
118 720 0 0 2 2 4
119 700 0 0 2 2 4
119 700 0 0 2 2 4
120 661 0 0 2 1 3
120 661 0 0 2 1 3
121 631 0 0 2 2 4
121 631 0 0 2 2 4
122 614 0 0 2 2 4
122 614 0 0 2 2 4
123 597 0 0 2 2 4
123 597 0 0 2 2 4
124 604 0 0 2 2 4
124 604 0 0 2 2 4
125 608 0 0 2 2 4
125 608 0 0 2 2 4
126 537 0 0 2 2 4
126 537 0 0 2 2 4
127 496 0 0 2 2 4
127 496 0 0 2 2 4
128 519 0 0 2 2 4
128 519 0 0 2 2 4
129 482 0 0 2 3 5
129 482 0 0 2 3 5
130 458 0 0 2 3 5
130 458 0 0 2 3 5
131 436 0 0 2 2 4
131 436 0 0 2 2 4
132 451 0 0 2 1 3
132 451 0 0 2 1 3
133 412 0 0 2 1 3
133 412 0 0 2 1 3
134 394 0 0 2 1 3
134 394 0 0 2 1 3
135 386 0 0 2 1 3
135 386 0 0 2 1 3
136 330 0 0 2 1 3
136 330 0 0 2 1 3
137 271 0 0 2 1 3
137 271 0 0 2 1 3
138 270 0 0 2 1 3
138 270 0 0 2 1 3
139 238 0 0 2 1 3
139 238 0 0 2 1 3
140 230 0 0 2 1 3
140 230 0 0 2 1 3
141 194 0 0 2 1 3
141 194 0 0 2 1 3
142 184 0 0 2 1 3
142 184 0 0 2 1 3
143 187 0 0 2 0 2
143 187 0 0 2 0 2
144 205 0 0 2 0 2
144 205 0 0 2 0 2
145 212 0 0 2 0 2
145 212 0 0 2 0 2
146 247 0 0 2 0 2
146 247 0 0 2 0 2
147 234 0 0 2 1 3
147 234 0 0 2 1 3
148 190 0 0 2 1 3
148 190 0 0 2 1 3
149 113 0 0 1 0 1
149 113 0 0 1 0 1
150 178 0 0 1 0 1
150 178 0 0 1 0 1
151 177 0 0 1 1 2
151 177 0 0 1 1 2
152 159 0 0 1 1 2
152 159 0 0 1 1 2
153 185 0 0 1 1 2
153 185 0 0 1 1 2
154 182 0 0 1 1 2
154 182 0 0 1 1 2
155 174 0 0 1 1 3
155 174 0 0 1 1 3
156 186 0 0 1 0 2
156 186 0 0 1 0 2
157 160 0 0 1 1 2
157 160 0 0 1 1 2
158 172 0 0 1 1 2
158 172 0 0 1 1 2
159 166 0 0 1 0 1
159 166 0 0 1 0 1
160 176 0 0 1 0 1
160 176 0 0 1 0 1
161 168 0 0 1 0 1
161 168 0 0 1 0 1
162 165 0 0 1 0 1
162 165 0 0 1 0 1
163 160 0 0 1 0 1
163 160 0 0 1 0 1
164 169 0 0 1 0 1
164 169 0 0 1 0 1
165 155 0 0 1 0 1
165 155 0 0 1 0 1
166 169 0 0 1 0 1
166 169 0 0 1 0 1
167 154 0 0 1 0 2
167 154 0 0 1 0 2
168 185 0 0 1 0 2
168 185 0 0 1 0 2
169 186 0 0 1 0 1
169 186 0 0 1 0 1
170 147 0 0 1 0 1
170 147 0 0 1 0 1
171 160 0 0 1 0 1
171 160 0 0 1 0 1
172 143 0 0 1 0 1
172 143 0 0 1 0 1
173 138 0 0 1 0 1
173 138 0 0 1 0 1
174 155 0 0 1 0 1
174 155 0 0 1 0 1
175 141 0 0 1 0 1
175 141 0 0 1 0 1
176 133 0 0 1 0 1
176 133 0 0 1 0 1
177 154 0 0 1 0 1
177 154 0 0 1 0 1
178 125 0 0 1 0 1
178 125 0 0 1 0 1
179 114 0 0 1 0 1
179 114 0 0 1 0 1
180 101 0 0 1 0 1
180 101 0 0 1 0 1
181 105 0 0 1 0 1
181 105 0 0 1 0 1
182 128 0 0 1 0 1
182 128 0 0 1 0 1
183 123 0 0 1 0 1
183 123 0 0 1 0 1
184 141 0 0 1 0 1
184 141 0 0 1 0 1
185 163 0 0 1 0 1
185 163 0 0 1 0 1
186 169 0 0 1 0 1
186 169 0 0 1 0 1
187 169 0 0 1 0 1
187 169 0 0 1 0 1
188 164 0 0 1 0 1
188 164 0 0 1 0 1
189 158 0 0 1 0 1
189 158 0 0 1 0 1
190 171 0 0 1 1 2
190 171 0 0 1 1 2
191 181 0 0 1 1 2
191 181 0 0 1 1 2
192 188 0 0 1 0 1
192 188 0 0 1 0 1
193 169 0 0 1 1 2
193 169 0 0 1 1 2
194 177 0 0 1 0 1
194 177 0 0 1 0 1
195 222 0 0 1 1 2
195 222 0 0 1 1 2
196 181 0 0 1 1 2
196 181 0 0 1 1 2
197 163 0 0 1 0 2
197 163 0 0 1 0 2
198 238 0 0 1 1 2
198 238 0 0 1 1 2
199 210 0 0 1 1 2
199 210 0 0 1 1 2
200 141 0 0 1 0 1
200 141 0 0 1 0 1
201 162 0 0 1 1 2
201 162 0 0 1 1 2
202 173 0 0 1 1 2
202 173 0 0 1 1 2
203 85 0 0 1 1 3
203 85 0 0 1 1 3
204 120 0 0 1 2 3
204 120 0 0 1 2 3
205 119 0 0 1 2 3
205 119 0 0 1 2 3
206 0 0 0 0 2 2
206 0 0 0 0 2 2
207 0 0 0 0 2 2
207 0 0 0 0 2 2
208 0 0 0 0 2 2
208 0 0 0 0 2 2
209 0 0 0 0 1 1
209 0 0 0 0 1 1
210 45 0 0 1 0 1
210 45 0 0 1 0 1
211 59 0 0 1 5 6
211 59 0 0 1 5 6
212 68 0 0 1 2 3
212 68 0 0 1 2 3
213 87 0 0 1 1 3
213 87 0 0 1 1 3
214 107 0 0 1 3 4
214 107 0 0 1 3 4
215 107 0 0 1 1 3
215 107 0 0 1 1 3
216 158 0 0 1 1 2
216 158 0 0 1 1 2
217 172 0 0 1 1 2
217 172 0 0 1 1 2
218 235 0 0 1 1 3
218 235 0 0 1 1 3
219 275 0 0 1 0 1
219 275 0 0 1 0 1
220 301 0 0 1 2 3
220 301 0 0 1 2 3
221 297 0 0 1 2 4
221 297 0 0 1 2 4
222 271 0 0 1 2 3
222 271 0 0 1 2 3
223 285 0 0 1 2 3
223 285 0 0 1 2 3
224 265 0 0 1 2 3
224 265 0 0 1 2 3
225 210 0 0 1 3 4
225 210 0 0 1 3 4
226 241 0 0 1 3 4
226 241 0 0 1 3 4
227 228 0 0 1 4 5
227 228 0 0 1 4 5
228 218 0 0 1 3 4
228 218 0 0 1 3 4
229 274 0 0 1 3 4
229 274 0 0 1 3 4
230 201 0 0 1 2 3
230 201 0 0 1 2 3
231 227 0 0 1 2 3
231 227 0 0 1 2 3
232 231 0 0 1 2 3
232 231 0 0 1 2 3
233 223 0 0 1 2 3
233 223 0 0 1 2 3
234 267 0 0 1 2 4
234 267 0 0 1 2 4
235 274 0 0 1 2 3
235 274 0 0 1 2 3
236 278 0 0 1 1 2
236 278 0 0 1 1 2
237 283 0 0 1 2 3
237 283 0 0 1 2 3
238 282 0 0 1 2 3
238 282 0 0 1 2 3
239 267 0 0 1 1 2
239 267 0 0 1 1 2
240 251 0 0 1 2 3
240 251 0 0 1 2 3
241 289 0 0 1 1 2
241 289 0 0 1 1 2
242 270 0 0 1 2 3
242 270 0 0 1 2 3
243 259 0 0 1 2 3
243 259 0 0 1 2 3
244 275 0 0 1 2 3
244 275 0 0 1 2 3
245 287 0 0 1 2 3
245 287 0 0 1 2 3
246 307 0 0 1 2 3
246 307 0 0 1 2 3
247 284 0 0 1 2 3
247 284 0 0 1 2 3
248 284 0 0 1 2 3
248 284 0 0 1 2 3
249 297 0 0 1 2 3
249 297 0 0 1 2 3
250 286 0 0 1 1 2
250 286 0 0 1 1 2
251 266 0 0 1 1 2
251 266 0 0 1 1 2
252 261 0 0 1 1 2
252 261 0 0 1 1 2
253 278 0 0 1 1 2
253 278 0 0 1 1 2
254 247 0 0 1 1 2
254 247 0 0 1 1 2
255 250 0 0 1 1 2
255 250 0 0 1 1 2
256 260 0 0 1 2 3
256 260 0 0 1 2 3
257 238 0 0 1 1 2
257 238 0 0 1 1 2
258 221 0 0 1 1 2
258 221 0 0 1 1 2
259 206 0 0 1 1 2
259 206 0 0 1 1 2
260 234 0 0 1 2 3
260 234 0 0 1 2 3
261 219 0 0 1 1 2
261 219 0 0 1 1 2
262 241 0 0 1 1 2
262 241 0 0 1 1 2
263 256 0 0 1 2 3
263 256 0 0 1 2 3
264 239 0 0 1 1 2
264 239 0 0 1 1 2
265 242 0 0 1 1 2
265 242 0 0 1 1 2
266 241 0 0 1 1 2
266 241 0 0 1 1 2
267 259 0 0 1 2 3
267 259 0 0 1 2 3
268 252 0 0 1 1 2
268 252 0 0 1 1 2
269 277 0 0 1 2 3
269 277 0 0 1 2 3
270 286 0 0 1 2 3
270 286 0 0 1 2 3
271 297 0 0 1 2 3
271 297 0 0 1 2 3
272 275 0 0 1 2 3
272 275 0 0 1 2 3
273 281 0 0 1 2 3
273 281 0 0 1 2 3
274 341 0 0 1 3 4
274 341 0 0 1 3 4
275 368 0 0 1 2 3
275 368 0 0 1 2 3
276 476 0 0 2 1 3
276 476 0 0 2 1 3
277 512 0 0 2 0 2
277 512 0 0 2 0 2
278 505 0 0 2 0 2
278 505 0 0 2 0 2
279 578 0 0 2 0 2
279 578 0 0 2 0 2
280 613 0 0 2 0 2
280 613 0 0 2 0 2
281 671 0 0 2 0 2
281 671 0 0 2 0 2
282 631 0 0 2 0 2
282 631 0 0 2 0 2
283 572 0 0 2 0 2
283 572 0 0 2 0 2
351 0 0 0 0 4 5
352 0 0 0 0 5 5
352 0 0 0 0 5 5
353 0 0 0 0 5 6
353 0 0 0 0 5 6
354 0 0 0 0 5 5
354 0 0 0 0 5 5
355 0 0 0 0 5 5
355 0 0 0 0 5 5
356 0 0 0 0 5 5
356 0 0 0 0 5 5
357 0 0 0 0 5 5
357 0 0 0 0 5 5
358 0 0 0 0 5 5
358 0 0 0 0 5 5
359 0 0 0 0 5 5
359 0 0 0 0 5 5
360 0 0 0 0 5 5
360 0 0 0 0 5 5
361 0 0 0 0 5 6
361 0 0 0 0 5 6
362 0 0 0 0 4 5
362 0 0 0 0 4 5
363 0 0 0 0 4 4
363 0 0 0 0 4 4
364 0 0 0 0 6 6
364 0 0 0 0 6 6
365 0 0 0 0 5 5
365 0 0 0 0 5 5
366 0 0 0 0 5 5
366 0 0 0 0 5 5
367 0 0 0 0 4 4
367 0 0 0 0 4 4
368 0 0 0 0 4 4
368 0 0 0 0 4 4
369 7 0 0 1 4 5
369 7 0 0 1 4 5
370 0 0 0 0 4 4
370 0 0 0 0 4 4
371 0 0 0 0 4 4
371 0 0 0 0 4 4
372 0 0 0 0 4 4
372 0 0 0 0 4 4
373 22 0 0 1 4 5
373 22 0 0 1 4 5
374 28 0 0 1 4 5
374 28 0 0 1 4 5
375 32 0 0 1 4 5
375 32 0 0 1 4 5
376 31 0 0 1 5 6
376 31 0 0 1 5 6
377 28 0 0 1 4 5
377 28 0 0 1 4 5
378 25 0 0 1 4 5
378 25 0 0 1 4 5
379 17 0 0 1 4 5
379 17 0 0 1 4 5
380 28 0 0 1 4 5
380 28 0 0 1 4 5
381 33 0 0 1 4 5
381 33 0 0 1 4 5
382 24 0 0 1 4 5
382 24 0 0 1 4 5
383 34 0 0 1 5 6
383 34 0 0 1 5 6
384 22 0 0 1 4 5
384 22 0 0 1 4 5
385 21 0 0 1 5 6
385 21 0 0 1 5 6
386 0 0 0 0 3 3
386 0 0 0 0 3 3
387 0 0 0 0 3 3
387 0 0 0 0 3 3
388 10 0 0 1 3 4
388 10 0 0 1 3 4
389 0 0 0 0 4 4
389 0 0 0 0 4 4
390 0 0 0 0 4 4
390 0 0 0 0 4 4
391 0 0 0 0 4 4
391 0 0 0 0 4 4
392 3 0 0 1 3 4
392 3 0 0 1 3 4
393 1 0 0 1 2 3
393 1 0 0 1 2 3
394 2 0 0 1 2 3
394 2 0 0 1 2 3
395 5 0 0 1 3 4
395 5 0 0 1 3 4
396 7 0 0 1 3 4
396 7 0 0 1 3 4
397 14 0 0 1 3 4
397 14 0 0 1 3 4
398 13 0 0 1 3 4
398 13 0 0 1 3 4
399 9 0 0 1 3 4
399 9 0 0 1 3 4
400 8 0 0 1 3 4
400 8 0 0 1 3 4
401 0 0 0 0 2 2
401 0 0 0 0 2 2
402 79 0 0 1 3 4
402 79 0 0 1 3 4
403 146 0 0 2 3 5
403 146 0 0 2 3 5
404 216 0 0 1 2 3
404 216 0 0 1 2 3
405 216 0 0 2 3 5
405 216 0 0 2 3 5
406 262 0 0 2 2 4
406 262 0 0 2 2 4
407 285 0 0 2 2 4
407 285 0 0 2 2 4
408 284 0 0 2 3 5
408 284 0 0 2 3 5
409 338 0 0 2 3 5
409 338 0 0 2 3 5
410 384 0 0 2 3 5
410 384 0 0 2 3 5
411 415 0 0 2 3 5
411 415 0 0 2 3 5
412 398 0 0 1 3 4
412 398 0 0 1 3 4
413 407 0 0 1 2 3
413 407 0 0 1 2 3
414 424 0 0 2 2 4
414 424 0 0 2 2 4
415 430 0 0 2 1 3
415 430 0 0 2 1 3
416 428 0 0 2 1 3
416 428 0 0 2 1 3
417 412 0 0 2 1 3
417 412 0 0 2 1 3
418 384 0 0 2 1 3
418 384 0 0 2 1 3
419 411 0 0 2 1 3
419 411 0 0 2 1 3
420 388 0 0 2 1 3
420 388 0 0 2 1 3
421 394 0 0 2 1 3
421 394 0 0 2 1 3
422 380 0 0 1 1 2
422 380 0 0 1 1 2
423 355 0 0 2 1 3
423 355 0 0 2 1 3
424 329 0 0 2 1 3
424 329 0 0 2 1 3
425 317 0 0 2 1 3
425 317 0 0 2 1 3
426 304 0 0 2 1 3
426 304 0 0 2 1 3
427 278 0 0 2 1 3
427 278 0 0 2 1 3
428 294 0 0 2 0 2
428 294 0 0 2 0 2
429 261 0 0 2 0 2
429 261 0 0 2 0 2
430 262 0 0 2 0 2
430 262 0 0 2 0 2
431 240 0 0 2 0 2
431 240 0 0 2 0 2
432 205 0 0 2 0 2
432 205 0 0 2 0 2
433 222 0 0 2 0 2
433 222 0 0 2 0 2
434 197 0 0 2 0 2
434 197 0 0 2 0 2
435 189 0 0 1 0 1
435 189 0 0 1 0 1
436 192 0 0 1 0 1
436 192 0 0 1 0 1
437 220 0 0 2 0 2
437 220 0 0 2 0 2
438 172 0 0 1 1 2
438 172 0 0 1 1 2
439 196 0 0 2 1 3
439 196 0 0 2 1 3
440 176 0 0 2 0 2
440 176 0 0 2 0 2
441 184 0 0 1 0 1
441 184 0 0 1 0 1
442 142 0 0 1 0 1
442 142 0 0 1 0 1
443 161 0 0 1 0 1
443 161 0 0 1 0 1
444 132 0 0 1 0 1
444 132 0 0 1 0 1
445 127 0 0 1 0 1
445 127 0 0 1 0 1
446 106 0 0 1 0 1
446 106 0 0 1 0 1
447 85 0 0 1 0 1
447 85 0 0 1 0 1
448 81 0 0 1 0 1
448 81 0 0 1 0 1
449 84 0 0 1 0 1
449 84 0 0 1 0 1
450 54 0 0 1 0 1
450 54 0 0 1 0 1
451 65 0 0 1 0 1
451 65 0 0 1 0 1
452 0 0 0 0 0 0
452 0 0 0 0 0 0
453 16 0 0 1 0 1
453 16 0 0 1 0 1
454 14 0 0 1 0 1
454 14 0 0 1 0 1
455 12 0 0 1 0 1
455 12 0 0 1 0 1
456 3 0 0 1 0 1
456 3 0 0 1 0 1
457 1 0 0 1 0 1
457 1 0 0 1 0 1
458 2 0 0 1 0 1
458 2 0 0 1 0 1
459 1 0 0 1 0 1
459 1 0 0 1 0 1
460 1 0 0 1 0 1
460 1 0 0 1 0 1
461 3 0 0 1 0 1
461 3 0 0 1 0 1
462 0 0 0 0 0 0
462 0 0 0 0 0 0
463 0 0 0 0 0 0
463 0 0 0 0 0 0
464 0 0 0 0 0 0
464 0 0 0 0 0 0
465 0 0 0 0 0 0
465 0 0 0 0 0 0
466 0 0 0 0 0 0
466 0 0 0 0 0 0
467 0 0 0 0 0 0
467 0 0 0 0 0 0
468 0 0 0 0 0 0
468 0 0 0 0 0 0
469 0 0 0 0 0 0
469 0 0 0 0 0 0
470 0 0 0 0 0 0
470 0 0 0 0 0 0
471 0 0 0 0 0 0
471 0 0 0 0 0 0
472 0 0 0 0 1 1
472 0 0 0 0 1 1
473 0 0 0 0 2 2
473 0 0 0 0 2 2
474 0 0 0 0 1 1
474 0 0 0 0 1 1
475 0 0 0 0 0 0
475 0 0 0 0 0 0
476 0 0 0 0 2 2
476 0 0 0 0 2 2
477 0 0 0 0 2 2
477 0 0 0 0 2 2
478 0 0 0 0 1 2
478 0 0 0 0 1 2
479 0 0 0 0 2 3
479 0 0 0 0 2 3
480 0 0 0 0 3 3
480 0 0 0 0 3 3
481 0 0 0 0 3 3
481 0 0 0 0 3 3
482 0 0 0 0 3 4
482 0 0 0 0 3 4
483 0 0 0 0 4 4
483 0 0 0 0 4 4
484 0 0 0 0 5 5
484 0 0 0 0 5 5
485 0 0 0 0 4 4
485 0 0 0 0 4 4
486 0 0 0 0 4 4
486 0 0 0 0 4 4
487 0 0 0 0 4 5
487 0 0 0 0 4 5
488 0 0 0 0 4 4
488 0 0 0 0 4 4
489 0 0 0 0 4 4
489 0 0 0 0 4 4
490 0 0 0 0 4 4
490 0 0 0 0 4 4
491 0 0 0 0 4 4
491 0 0 0 0 4 4
492 0 0 0 0 4 4
492 0 0 0 0 4 4
493 0 0 0 0 4 4
493 0 0 0 0 4 4
494 0 0 0 0 4 4
494 0 0 0 0 4 4
495 0 0 0 0 4 4
495 0 0 0 0 4 4
496 0 0 0 0 4 4
496 0 0 0 0 4 4
497 0 0 0 0 4 4
497 0 0 0 0 4 4
498 0 0 0 0 4 4
498 0 0 0 0 4 4
499 0 0 0 0 5 5
499 0 0 0 0 5 5
500 0 0 0 0 4 4
500 0 0 0 0 4 4
501 0 0 0 0 5 5
501 0 0 0 0 5 5
502 0 0 0 0 4 4
502 0 0 0 0 4 4
503 0 0 0 0 4 4
503 0 0 0 0 4 4
504 0 0 0 0 4 4
504 0 0 0 0 4 4
505 0 0 0 0 4 4
505 0 0 0 0 4 4
506 0 0 0 0 4 4
506 0 0 0 0 4 4
507 0 0 0 0 4 4
507 0 0 0 0 4 4
508 0 0 0 0 4 4
508 0 0 0 0 4 4
509 0 0 0 0 4 4
509 0 0 0 0 4 4
510 0 0 0 0 4 4
510 0 0 0 0 4 4
511 0 0 0 0 4 4
511 0 0 0 0 4 4
512 0 0 0 0 4 4
512 0 0 0 0 4 4
513 0 0 0 0 4 4
513 0 0 0 0 4 4
514 0 0 0 0 4 4
514 0 0 0 0 4 4
515 0 0 0 0 4 4
515 0 0 0 0 4 4
516 0 0 0 0 4 4
516 0 0 0 0 4 4
517 0 0 0 0 4 4
517 0 0 0 0 4 4
518 0 0 0 0 5 5
518 0 0 0 0 5 5
519 0 0 0 0 4 4
519 0 0 0 0 4 4
520 0 0 0 0 4 4
520 0 0 0 0 4 4
521 0 0 0 0 4 4
521 0 0 0 0 4 4
522 0 0 0 0 4 4
522 0 0 0 0 4 4
523 0 0 0 0 4 4
523 0 0 0 0 4 4
524 0 0 0 0 4 4
524 0 0 0 0 4 4
525 0 0 0 0 4 4
525 0 0 0 0 4 4
526 0 0 0 0 4 4
526 0 0 0 0 4 4
527 0 0 0 0 4 4
527 0 0 0 0 4 4
528 0 0 0 0 4 4
528 0 0 0 0 4 4
529 112 0 0 1 4 5
529 112 0 0 1 4 5
530 0 0 0 0 4 4
530 0 0 0 0 4 4
531 156 0 0 1 4 5
531 156 0 0 1 4 5
532 0 0 0 0 4 4
532 0 0 0 0 4 4
533 0 0 0 0 3 3
533 0 0 0 0 3 3
534 0 0 0 0 3 3
534 0 0 0 0 3 3
535 135 0 0 1 2 3
535 135 0 0 1 2 3
536 165 0 0 1 2 3
536 165 0 0 1 2 3
537 0 0 0 0 2 2
537 0 0 0 0 2 2
538 0 0 0 0 2 2
538 0 0 0 0 2 2
539 0 0 0 0 2 2
539 0 0 0 0 2 2
540 0 0 0 0 2 3
540 0 0 0 0 2 3
541 194 0 0 1 2 4
541 194 0 0 1 2 4
542 199 0 0 1 2 4
542 199 0 0 1 2 4
543 187 0 0 1 2 4
543 187 0 0 1 2 4
544 201 0 0 1 2 3
544 201 0 0 1 2 3
545 186 0 0 1 2 4
545 186 0 0 1 2 4
546 244 0 0 1 2 4
546 244 0 0 1 2 4
547 214 0 0 1 2 4
547 214 0 0 1 2 4
548 183 0 0 1 2 4
548 183 0 0 1 2 4
549 219 0 0 1 2 4
549 219 0 0 1 2 4
550 172 0 0 1 2 3
550 172 0 0 1 2 3
551 207 0 0 1 2 3
551 207 0 0 1 2 3
552 0 0 0 0 2 2
552 0 0 0 0 2 2
553 92 0 0 1 2 3
553 92 0 0 1 2 3
554 88 0 0 1 2 3
554 88 0 0 1 2 3
555 93 0 0 1 2 3
555 93 0 0 1 2 3
556 97 0 0 1 2 3
556 97 0 0 1 2 3
557 172 0 0 1 2 3
557 172 0 0 1 2 3
558 203 0 0 1 2 3
558 203 0 0 1 2 3
559 216 0 0 1 2 3
559 216 0 0 1 2 3
560 167 0 0 1 2 4
560 167 0 0 1 2 4
561 180 0 0 1 1 3
561 180 0 0 1 1 3
562 204 0 0 1 1 3
562 204 0 0 1 1 3
563 161 0 0 1 2 3
563 161 0 0 1 2 3
564 152 0 0 1 2 3
564 152 0 0 1 2 3
565 169 0 0 1 2 3
565 169 0 0 1 2 3
566 156 0 0 1 1 3
566 156 0 0 1 1 3
567 138 0 0 1 1 3
567 138 0 0 1 1 3
568 143 0 0 1 2 3
