frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
231 478 0 0 2 2 4
232 502 0 0 2 2 4
232 502 0 0 2 2 4
233 521 0 0 1 2 3
233 521 0 0 1 2 3
234 499 0 0 2 1 3
234 499 0 0 2 1 3
235 497 0 0 2 2 4
235 497 0 0 2 2 4
236 471 0 0 1 2 3
236 471 0 0 1 2 3
237 473 0 0 1 1 2
237 473 0 0 1 1 2
238 480 0 0 1 1 2
238 480 0 0 1 1 2
239 489 0 0 1 1 2
239 489 0 0 1 1 2
240 471 0 0 1 1 2
240 471 0 0 1 1 2
241 495 0 0 1 1 2
241 495 0 0 1 1 2
242 478 0 0 1 1 2
242 478 0 0 1 1 2
243 295 0 0 1 2 3
243 295 0 0 1 2 3
244 356 0 0 1 1 2
244 356 0 0 1 1 2
245 359 0 0 1 1 2
245 359 0 0 1 1 2
246 313 0 0 1 1 2
246 313 0 0 1 1 2
247 259 0 0 1 1 4
247 259 0 0 1 1 4
248 292 0 0 1 1 3
248 292 0 0 1 1 3
249 282 0 0 1 1 2
249 282 0 0 1 1 2
250 256 0 0 1 1 2
250 256 0 0 1 1 2
251 242 0 0 1 1 2
251 242 0 0 1 1 2
252 272 0 0 1 1 2
252 272 0 0 1 1 2
253 277 0 0 1 1 3
253 277 0 0 1 1 3
254 234 0 0 1 3 7
254 234 0 0 1 3 7
255 223 0 0 1 3 5
255 223 0 0 1 3 5
256 189 0 0 1 2 5
256 189 0 0 1 2 5
257 175 0 0 1 3 6
257 175 0 0 1 3 6
258 193 0 0 1 4 6
258 193 0 0 1 4 6
259 160 0 0 1 3 6
259 160 0 0 1 3 6
260 203 0 0 1 2 4
260 203 0 0 1 2 4
261 210 0 0 1 2 4
261 210 0 0 1 2 4
262 217 0 0 1 2 3
262 217 0 0 1 2 3
263 223 0 0 1 2 3
263 223 0 0 1 2 3
264 216 0 0 1 2 4
264 216 0 0 1 2 4
265 234 0 0 1 2 3
265 234 0 0 1 2 3
266 248 0 0 1 2 5
266 248 0 0 1 2 5
267 236 0 0 1 2 4
267 236 0 0 1 2 4
268 224 0 0 1 2 4
268 224 0 0 1 2 4
269 259 0 0 1 2 4
269 259 0 0 1 2 4
270 242 0 0 1 2 3
270 242 0 0 1 2 3
271 230 0 0 1 2 3
271 230 0 0 1 2 3
272 210 0 0 1 2 4
272 210 0 0 1 2 4
273 205 0 0 1 2 4
273 205 0 0 1 2 4
274 205 0 0 1 2 4
274 205 0 0 1 2 4
275 195 0 0 1 2 3
275 195 0 0 1 2 3
276 186 0 0 1 2 3
276 186 0 0 1 2 3
277 191 0 0 1 2 4
277 191 0 0 1 2 4
278 182 0 0 1 2 4
278 182 0 0 1 2 4
279 192 0 0 1 2 4
279 192 0 0 1 2 4
280 177 0 0 1 2 5
280 177 0 0 1 2 5
281 185 0 0 1 2 4
281 185 0 0 1 2 4
282 185 0 0 1 2 3
282 185 0 0 1 2 3
283 177 0 0 1 2 4
283 177 0 0 1 2 4
284 168 0 0 1 2 5
284 168 0 0 1 2 5
285 176 0 0 1 2 4
285 176 0 0 1 2 4
286 197 0 0 1 2 5
286 197 0 0 1 2 5
287 176 0 0 1 2 5
287 176 0 0 1 2 5
288 172 0 0 1 3 7
288 172 0 0 1 3 7
289 159 0 0 1 3 6
289 159 0 0 1 3 6
290 183 0 0 1 3 6
290 183 0 0 1 3 6
291 162 0 0 1 4 7
291 162 0 0 1 4 7
292 173 0 0 1 4 7
292 173 0 0 1 4 7
293 169 0 0 1 3 6
293 169 0 0 1 3 6
294 163 0 0 1 4 7
294 163 0 0 1 4 7
295 140 0 0 1 4 6
295 140 0 0 1 4 6
296 144 0 0 1 4 6
296 144 0 0 1 4 6
297 150 0 0 1 4 7
297 150 0 0 1 4 7
298 181 0 0 1 4 7
298 181 0 0 1 4 7
299 199 0 0 1 4 7
299 199 0 0 1 4 7
300 233 0 0 1 3 6
300 233 0 0 1 3 6
301 232 0 0 1 4 7
301 232 0 0 1 4 7
302 218 0 0 1 3 6
302 218 0 0 1 3 6
303 225 0 0 1 3 6
303 225 0 0 1 3 6
304 222 0 0 1 4 6
304 222 0 0 1 4 6
305 230 0 0 1 4 7
305 230 0 0 1 4 7
306 228 0 0 1 4 6
306 228 0 0 1 4 6
307 240 0 0 1 4 6
307 240 0 0 1 4 6
308 209 0 0 1 4 7
308 209 0 0 1 4 7
309 192 0 0 1 4 7
309 192 0 0 1 4 7
310 199 0 0 1 4 5
310 199 0 0 1 4 5
311 233 0 0 1 2 3
311 233 0 0 1 2 3
312 213 0 0 1 4 6
312 213 0 0 1 4 6
313 257 0 0 1 3 5
313 257 0 0 1 3 5
314 237 0 0 1 4 7
314 237 0 0 1 4 7
315 251 0 0 1 4 7
315 251 0 0 1 4 7
316 233 0 0 1 4 6
316 233 0 0 1 4 6
317 274 0 0 1 3 4
317 274 0 0 1 3 4
318 258 0 0 1 3 5
318 258 0 0 1 3 5
319 254 0 0 1 3 4
319 254 0 0 1 3 4
320 230 0 0 1 3 4
320 230 0 0 1 3 4
321 195 0 0 1 3 4
321 195 0 0 1 3 4
322 193 0 0 1 3 4
322 193 0 0 1 3 4
323 185 0 0 1 4 5
323 185 0 0 1 4 5
324 161 0 0 1 4 6
324 161 0 0 1 4 6
325 164 0 0 1 4 5
325 164 0 0 1 4 5
326 140 0 0 1 3 4
326 140 0 0 1 3 4
327 134 0 0 1 3 4
327 134 0 0 1 3 4
328 123 0 0 1 3 4
328 123 0 0 1 3 4
329 134 0 0 1 3 4
329 134 0 0 1 3 4
330 149 0 0 1 3 5
330 149 0 0 1 3 5
331 113 0 0 1 4 6
331 113 0 0 1 4 6
332 111 0 0 1 3 4
332 111 0 0 1 3 4
333 89 0 0 1 3 4
333 89 0 0 1 3 4
334 65 0 0 1 3 4
334 65 0 0 1 3 4
335 65 0 0 1 4 5
335 65 0 0 1 4 5
336 60 0 0 1 4 5
336 60 0 0 1 4 5
337 45 0 0 1 5 6
337 45 0 0 1 5 6
338 55 0 0 1 3 4
338 55 0 0 1 3 4
339 41 0 0 1 3 4
339 41 0 0 1 3 4
340 37 0 0 1 4 5
340 37 0 0 1 4 5
341 45 0 0 1 3 4
341 45 0 0 1 3 4
342 61 0 0 1 3 4
342 61 0 0 1 3 4
343 27 0 0 1 4 5
343 27 0 0 1 4 5
344 90 0 0 1 3 4
344 90 0 0 1 3 4
345 98 0 0 1 5 6
345 98 0 0 1 5 6
346 71 0 0 1 3 4
346 71 0 0 1 3 4
347 119 0 0 1 3 5
347 119 0 0 1 3 5
348 65 0 0 1 3 4
348 65 0 0 1 3 4
349 54 0 0 1 3 4
349 54 0 0 1 3 4
350 74 0 0 1 3 4
350 74 0 0 1 3 4
351 29 0 0 1 4 6
351 29 0 0 1 4 6
352 28 0 0 1 4 5
352 28 0 0 1 4 5
353 31 0 0 1 4 5
353 31 0 0 1 4 5
354 30 0 0 1 5 6
354 30 0 0 1 5 6
355 31 0 0 1 5 6
355 31 0 0 1 5 6
356 42 0 0 1 6 7
356 42 0 0 1 6 7
357 39 0 0 1 4 5
357 39 0 0 1 4 5
358 37 0 0 1 5 6
358 37 0 0 1 5 6
359 43 0 0 1 5 6
359 43 0 0 1 5 6
360 0 0 0 0 5 5
360 0 0 0 0 5 5
361 0 0 0 0 5 5
361 0 0 0 0 5 5
362 0 0 0 0 5 5
362 0 0 0 0 5 5
363 0 0 0 0 5 5
363 0 0 0 0 5 5
364 0 0 0 0 5 5
364 0 0 0 0 5 5
365 0 0 0 0 5 5
365 0 0 0 0 5 5
366 0 0 0 0 4 4
366 0 0 0 0 4 4
367 0 0 0 0 5 5
367 0 0 0 0 5 5
368 10 0 0 1 5 6
368 10 0 0 1 5 6
369 10 0 0 1 4 5
369 10 0 0 1 4 5
370 9 0 0 1 4 5
370 9 0 0 1 4 5
371 4 0 0 1 4 5
371 4 0 0 1 4 5
372 0 0 0 0 4 4
372 0 0 0 0 4 4
373 0 0 0 0 5 5
373 0 0 0 0 5 5
374 4 0 0 1 5 6
374 4 0 0 1 5 6
375 4 0 0 1 4 5
375 4 0 0 1 4 5
376 0 0 0 0 4 4
376 0 0 0 0 4 4
377 0 0 0 1 4 5
377 0 0 0 1 4 5
378 0 0 0 1 4 5
378 0 0 0 1 4 5
379 0 0 0 1 5 6
379 0 0 0 1 5 6
380 0 0 0 0 4 5
380 0 0 0 0 4 5
381 0 0 0 0 4 4
381 0 0 0 0 4 4
382 0 0 0 0 4 5
382 0 0 0 0 4 5
383 6 0 0 1 4 6
383 6 0 0 1 4 6
384 0 0 0 0 5 5
384 0 0 0 0 5 5
385 0 0 0 0 5 5
385 0 0 0 0 5 5
386 0 0 0 0 4 4
386 0 0 0 0 4 4
387 0 0 0 0 4 4
387 0 0 0 0 4 4
388 0 0 0 0 5 5
388 0 0 0 0 5 5
389 0 0 0 0 5 5
389 0 0 0 0 5 5
390 0 0 0 0 5 5
390 0 0 0 0 5 5
391 0 0 0 0 5 5
391 0 0 0 0 5 5
392 0 0 0 0 5 5
392 0 0 0 0 5 5
393 0 0 0 0 5 5
393 0 0 0 0 5 5
394 0 0 0 0 5 5
394 0 0 0 0 5 5
395 0 0 0 0 5 5
395 0 0 0 0 5 5
396 0 0 0 0 5 5
396 0 0 0 0 5 5
397 0 0 0 0 4 4
397 0 0 0 0 4 4
398 0 0 0 0 5 5
398 0 0 0 0 5 5
399 0 0 0 0 5 5
399 0 0 0 0 5 5
400 0 0 0 0 5 5
400 0 0 0 0 5 5
401 0 0 0 0 5 5
401 0 0 0 0 5 5
402 0 0 0 0 5 6
402 0 0 0 0 5 6
403 0 0 0 0 5 5
403 0 0 0 0 5 5
404 0 0 0 0 5 5
404 0 0 0 0 5 5
405 0 0 0 0 5 5
405 0 0 0 0 5 5
406 0 0 0 0 5 5
406 0 0 0 0 5 5
407 0 0 0 0 5 5
407 0 0 0 0 5 5
408 0 0 0 0 5 5
408 0 0 0 0 5 5
409 0 0 0 0 5 5
409 0 0 0 0 5 5
410 0 0 0 0 5 5
410 0 0 0 0 5 5
411 0 0 0 0 5 5
411 0 0 0 0 5 5
412 0 0 0 0 5 5
412 0 0 0 0 5 5
413 0 0 0 0 5 5
413 0 0 0 0 5 5
414 0 0 0 0 5 5
414 0 0 0 0 5 5
415 0 0 0 0 5 5
415 0 0 0 0 5 5
416 0 0 0 0 5 5
416 0 0 0 0 5 5
417 0 0 0 0 4 4
417 0 0 0 0 4 4
418 0 0 0 0 4 4
418 0 0 0 0 4 4
419 318 0 0 1 4 5
419 318 0 0 1 4 5
420 314 0 0 1 4 5
420 314 0 0 1 4 5
421 345 0 0 1 3 4
421 345 0 0 1 3 4
422 359 0 0 1 3 4
422 359 0 0 1 3 4
423 388 0 0 1 3 4
423 388 0 0 1 3 4
424 380 0 0 1 3 4
424 380 0 0 1 3 4
425 384 0 0 1 3 4
425 384 0 0 1 3 4
426 388 0 0 1 3 4
426 388 0 0 1 3 4
427 386 0 0 1 3 4
427 386 0 0 1 3 4
428 390 0 0 1 3 4
428 390 0 0 1 3 4
429 362 0 0 1 3 4
429 362 0 0 1 3 4
430 377 0 0 1 3 4
430 377 0 0 1 3 4
431 280 0 0 1 4 5
431 280 0 0 1 4 5
432 353 0 0 1 4 5
432 353 0 0 1 4 5
433 368 0 0 1 4 5
433 368 0 0 1 4 5
434 355 0 0 1 4 5
434 355 0 0 1 4 5
435 331 0 0 1 3 4
435 331 0 0 1 3 4
436 383 0 0 1 3 4
436 383 0 0 1 3 4
437 429 0 0 1 3 4
437 429 0 0 1 3 4
438 381 0 0 1 3 4
438 381 0 0 1 3 4
439 349 0 0 1 3 4
439 349 0 0 1 3 4
440 361 0 0 1 3 4
440 361 0 0 1 3 4
441 321 0 0 1 3 4
441 321 0 0 1 3 4
442 306 0 0 1 2 3
442 306 0 0 1 2 3
443 322 0 0 1 2 3
443 322 0 0 1 2 3
444 323 0 0 1 3 4
444 323 0 0 1 3 4
445 313 0 0 1 3 4
445 313 0 0 1 3 4
446 413 0 0 1 1 2
446 413 0 0 1 1 2
447 461 0 0 1 1 2
447 461 0 0 1 1 2
448 507 0 0 1 1 2
448 507 0 0 1 1 2
449 594 0 0 1 2 3
449 594 0 0 1 2 3
450 556 0 0 1 3 4
450 556 0 0 1 3 4
451 558 0 0 1 2 3
451 558 0 0 1 2 3
452 583 0 0 1 3 4
452 583 0 0 1 3 4
453 586 0 0 1 3 4
453 586 0 0 1 3 4
454 580 0 0 1 2 4
454 580 0 0 1 2 4
455 570 0 0 1 2 4
455 570 0 0 1 2 4
456 601 0 0 1 2 4
456 601 0 0 1 2 4
457 562 0 0 1 2 4
457 562 0 0 1 2 4
458 572 0 0 1 2 4
458 572 0 0 1 2 4
459 553 0 0 1 2 4
459 553 0 0 1 2 4
460 515 0 0 1 2 4
460 515 0 0 1 2 4
461 524 0 0 1 2 4
461 524 0 0 1 2 4
462 545 0 0 1 2 3
462 545 0 0 1 2 3
463 498 0 0 1 2 3
463 498 0 0 1 2 3
464 487 0 0 1 2 3
464 487 0 0 1 2 3
465 489 0 0 1 2 4
465 489 0 0 1 2 4
466 494 0 0 1 2 4
466 494 0 0 1 2 4
467 502 0 0 1 2 6
467 502 0 0 1 2 6
468 483 0 0 1 2 5
468 483 0 0 1 2 5
469 512 0 0 1 2 5
469 512 0 0 1 2 5
470 517 0 0 1 2 5
470 517 0 0 1 2 5
471 533 0 0 1 2 5
471 533 0 0 1 2 5
472 521 0 0 1 2 4
472 521 0 0 1 2 4
473 541 0 0 1 2 4
473 541 0 0 1 2 4
474 521 0 0 1 2 3
474 521 0 0 1 2 3
475 561 0 0 1 2 3
475 561 0 0 1 2 3
476 476 0 0 1 2 3
476 476 0 0 1 2 3
477 485 0 0 1 2 5
477 485 0 0 1 2 5
478 499 0 0 1 2 4
478 499 0 0 1 2 4
479 503 0 0 1 2 4
479 503 0 0 1 2 4
480 432 0 0 1 3 5
480 432 0 0 1 3 5
481 412 0 0 1 3 5
481 412 0 0 1 3 5
482 366 0 0 1 3 5
482 366 0 0 1 3 5
483 363 0 0 1 3 5
483 363 0 0 1 3 5
484 348 0 0 1 3 5
484 348 0 0 1 3 5
485 342 0 0 1 3 5
485 342 0 0 1 3 5
486 347 0 0 1 3 5
486 347 0 0 1 3 5
487 341 0 0 1 3 5
487 341 0 0 1 3 5
488 350 0 0 1 3 5
488 350 0 0 1 3 5
489 342 0 0 1 3 5
489 342 0 0 1 3 5
490 381 0 0 1 3 5
490 381 0 0 1 3 5
491 429 0 0 1 2 4
491 429 0 0 1 2 4
492 378 0 0 1 3 5
492 378 0 0 1 3 5
493 407 0 0 1 3 5
493 407 0 0 1 3 5
494 399 0 0 1 3 5
494 399 0 0 1 3 5
495 413 0 0 1 3 5
495 413 0 0 1 3 5
496 438 0 0 1 3 5
496 438 0 0 1 3 5
497 426 0 0 1 3 5
497 426 0 0 1 3 5
498 398 0 0 1 3 4
498 398 0 0 1 3 4
499 380 0 0 1 3 5
499 380 0 0 1 3 5
500 442 0 0 1 3 5
500 442 0 0 1 3 5
501 385 0 0 1 3 5
501 385 0 0 1 3 5
502 405 0 0 1 3 5
502 405 0 0 1 3 5
503 420 0 0 1 3 5
503 420 0 0 1 3 5
504 455 0 0 1 3 6
504 455 0 0 1 3 6
505 430 0 0 1 3 6
505 430 0 0 1 3 6
506 371 0 0 1 3 5
506 371 0 0 1 3 5
507 350 0 0 1 3 5
507 350 0 0 1 3 5
508 401 0 0 1 3 5
508 401 0 0 1 3 5
509 356 0 0 1 3 5
509 356 0 0 1 3 5
510 342 0 0 1 3 5
510 342 0 0 1 3 5
511 337 0 0 2 3 6
511 337 0 0 2 3 6
512 339 0 0 1 3 4
512 339 0 0 1 3 4
513 308 0 0 1 3 5
513 308 0 0 1 3 5
514 309 0 0 1 3 4
514 309 0 0 1 3 4
515 193 0 0 1 4 5
515 193 0 0 1 4 5
516 158 0 0 1 4 6
516 158 0 0 1 4 6
517 259 0 0 1 3 5
517 259 0 0 1 3 5
518 228 0 0 1 3 4
518 228 0 0 1 3 4
519 239 0 0 1 3 4
519 239 0 0 1 3 4
520 264 0 0 1 3 4
520 264 0 0 1 3 4
521 260 0 0 1 3 5
521 260 0 0 1 3 5
522 237 0 0 1 3 4
522 237 0 0 1 3 4
523 250 0 0 1 3 4
523 250 0 0 1 3 4
524 273 0 0 1 3 4
524 273 0 0 1 3 4
525 253 0 0 1 3 4
525 253 0 0 1 3 4
526 247 0 0 1 3 4
526 247 0 0 1 3 4
527 259 0 0 1 3 4
527 259 0 0 1 3 4
528 279 0 0 1 3 4
528 279 0 0 1 3 4
529 328 0 0 1 3 5
529 328 0 0 1 3 5
