frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
199 0 0 0 0 2 3
199 0 0 0 0 2 3
200 0 0 0 0 2 2
200 0 0 0 0 2 2
201 0 0 0 0 3 4
201 0 0 0 0 3 4
202 0 0 0 0 2 2
202 0 0 0 0 2 2
203 0 0 0 0 3 3
203 0 0 0 0 3 3
204 0 0 0 0 3 3
204 0 0 0 0 3 3
205 0 0 0 0 2 2
205 0 0 0 0 2 2
206 0 0 0 0 2 2
206 0 0 0 0 2 2
207 0 0 0 0 2 2
207 0 0 0 0 2 2
208 5 0 0 1 2 3
208 5 0 0 1 2 3
209 0 0 0 0 2 2
209 0 0 0 0 2 2
210 0 0 0 0 2 2
210 0 0 0 0 2 2
211 0 0 0 0 2 2
211 0 0 0 0 2 2
212 0 0 0 0 2 2
212 0 0 0 0 2 2
213 0 0 0 0 2 2
213 0 0 0 0 2 2
214 0 0 0 0 2 2
214 0 0 0 0 2 2
215 0 0 0 0 3 3
215 0 0 0 0 3 3
216 0 0 0 0 3 3
216 0 0 0 0 3 3
217 0 0 0 0 3 3
217 0 0 0 0 3 3
218 51 0 0 1 3 4
218 51 0 0 1 3 4
219 70 0 0 1 3 4
219 70 0 0 1 3 4
220 152 0 0 2 3 5
220 152 0 0 2 3 5
221 202 0 0 1 2 3
221 202 0 0 1 2 3
222 272 0 0 1 2 3
222 272 0 0 1 2 3
223 456 0 0 1 2 3
223 456 0 0 1 2 3
224 389 0 0 1 2 3
224 389 0 0 1 2 3
225 449 0 0 1 2 3
225 449 0 0 1 2 3
226 509 0 0 1 3 4
226 509 0 0 1 3 4
227 501 0 0 1 2 3
227 501 0 0 1 2 3
228 512 0 0 1 2 3
228 512 0 0 1 2 3
229 487 0 0 1 3 4
229 487 0 0 1 3 4
230 515 0 0 2 2 4
230 515 0 0 2 2 4
231 480 0 0 2 2 4
231 480 0 0 2 2 4
232 507 0 0 2 2 4
232 507 0 0 2 2 4
233 520 0 0 1 2 3
233 520 0 0 1 2 3
234 502 0 0 2 1 3
234 502 0 0 2 1 3
235 495 0 0 2 2 4
235 495 0 0 2 2 4
236 467 0 0 1 2 3
236 467 0 0 1 2 3
237 478 0 0 1 1 2
237 478 0 0 1 1 2
238 485 0 0 1 1 2
238 485 0 0 1 1 2
239 486 0 0 1 1 2
239 486 0 0 1 1 2
240 470 0 0 1 1 2
240 470 0 0 1 1 2
241 497 0 0 1 1 2
241 497 0 0 1 1 2
242 481 0 0 1 1 2
242 481 0 0 1 1 2
243 295 0 0 1 2 3
243 295 0 0 1 2 3
244 354 0 0 1 1 2
244 354 0 0 1 1 2
245 359 0 0 1 1 2
245 359 0 0 1 1 2
246 313 0 0 1 1 2
246 313 0 0 1 1 2
247 258 0 0 1 1 4
247 258 0 0 1 1 4
248 290 0 0 1 1 3
248 290 0 0 1 1 3
249 284 0 0 1 1 2
249 284 0 0 1 1 2
250 252 0 0 1 1 2
250 252 0 0 1 1 2
251 242 0 0 1 1 2
251 242 0 0 1 1 2
252 273 0 0 1 1 2
252 273 0 0 1 1 2
253 278 0 0 1 1 3
253 278 0 0 1 1 3
254 228 0 0 1 3 7
254 228 0 0 1 3 7
255 223 0 0 1 3 5
255 223 0 0 1 3 5
256 186 0 0 1 2 5
256 186 0 0 1 2 5
257 176 0 0 1 3 6
257 176 0 0 1 3 6
258 186 0 0 1 4 6
258 186 0 0 1 4 6
259 160 0 0 1 3 6
259 160 0 0 1 3 6
260 203 0 0 1 2 4
260 203 0 0 1 2 4
261 210 0 0 1 2 4
261 210 0 0 1 2 4
262 218 0 0 1 2 3
262 218 0 0 1 2 3
263 227 0 0 1 2 3
263 227 0 0 1 2 3
264 218 0 0 1 2 4
264 218 0 0 1 2 4
265 234 0 0 1 2 3
265 234 0 0 1 2 3
266 245 0 0 1 2 5
266 245 0 0 1 2 5
267 236 0 0 1 2 4
267 236 0 0 1 2 4
268 229 0 0 1 2 4
268 229 0 0 1 2 4
269 262 0 0 1 2 4
269 262 0 0 1 2 4
270 241 0 0 1 2 3
270 241 0 0 1 2 3
271 234 0 0 1 2 3
271 234 0 0 1 2 3
272 210 0 0 1 2 4
272 210 0 0 1 2 4
273 207 0 0 1 2 4
273 207 0 0 1 2 4
274 207 0 0 1 2 4
274 207 0 0 1 2 4
275 194 0 0 1 2 3
275 194 0 0 1 2 3
276 183 0 0 1 2 3
276 183 0 0 1 2 3
277 192 0 0 1 2 4
277 192 0 0 1 2 4
278 181 0 0 1 2 4
278 181 0 0 1 2 4
279 192 0 0 1 2 4
279 192 0 0 1 2 4
280 177 0 0 1 2 5
280 177 0 0 1 2 5
281 183 0 0 1 2 4
281 183 0 0 1 2 4
282 184 0 0 1 2 3
282 184 0 0 1 2 3
283 175 0 0 1 2 4
283 175 0 0 1 2 4
284 169 0 0 1 2 5
284 169 0 0 1 2 5
285 178 0 0 1 2 4
285 178 0 0 1 2 4
286 197 0 0 1 2 5
286 197 0 0 1 2 5
287 179 0 0 1 2 5
287 179 0 0 1 2 5
288 172 0 0 1 3 7
288 172 0 0 1 3 7
289 162 0 0 1 3 6
289 162 0 0 1 3 6
290 184 0 0 1 3 6
290 184 0 0 1 3 6
291 163 0 0 1 4 7
291 163 0 0 1 4 7
292 173 0 0 1 4 7
292 173 0 0 1 4 7
293 171 0 0 1 3 6
293 171 0 0 1 3 6
294 164 0 0 1 4 7
294 164 0 0 1 4 7
295 137 0 0 1 4 6
295 137 0 0 1 4 6
296 142 0 0 1 4 6
296 142 0 0 1 4 6
297 150 0 0 1 4 7
297 150 0 0 1 4 7
298 178 0 0 1 4 7
298 178 0 0 1 4 7
299 199 0 0 1 4 7
299 199 0 0 1 4 7
300 233 0 0 1 3 6
300 233 0 0 1 3 6
301 232 0 0 1 4 7
301 232 0 0 1 4 7
302 218 0 0 1 3 6
302 218 0 0 1 3 6
303 221 0 0 1 3 6
303 221 0 0 1 3 6
304 222 0 0 1 4 6
304 222 0 0 1 4 6
305 228 0 0 1 4 7
305 228 0 0 1 4 7
306 230 0 0 1 4 6
306 230 0 0 1 4 6
307 240 0 0 1 4 6
307 240 0 0 1 4 6
308 209 0 0 1 4 7
308 209 0 0 1 4 7
309 193 0 0 1 4 7
309 193 0 0 1 4 7
310 196 0 0 1 4 5
310 196 0 0 1 4 5
311 232 0 0 1 2 3
311 232 0 0 1 2 3
312 213 0 0 1 4 6
312 213 0 0 1 4 6
313 254 0 0 1 3 5
313 254 0 0 1 3 5
314 237 0 0 1 4 7
314 237 0 0 1 4 7
315 251 0 0 1 4 7
315 251 0 0 1 4 7
316 236 0 0 1 4 6
316 236 0 0 1 4 6
317 275 0 0 1 3 4
317 275 0 0 1 3 4
318 255 0 0 1 3 5
318 255 0 0 1 3 5
319 249 0 0 1 3 4
319 249 0 0 1 3 4
320 233 0 0 1 3 4
320 233 0 0 1 3 4
321 190 0 0 1 3 4
321 190 0 0 1 3 4
322 191 0 0 1 3 4
322 191 0 0 1 3 4
323 187 0 0 1 4 5
323 187 0 0 1 4 5
324 161 0 0 1 4 6
324 161 0 0 1 4 6
325 163 0 0 1 4 5
325 163 0 0 1 4 5
326 140 0 0 1 3 4
326 140 0 0 1 3 4
327 133 0 0 1 3 4
327 133 0 0 1 3 4
328 123 0 0 1 3 4
328 123 0 0 1 3 4
329 133 0 0 1 3 4
329 133 0 0 1 3 4
330 149 0 0 1 3 5
330 149 0 0 1 3 5
331 113 0 0 1 4 6
331 113 0 0 1 4 6
332 111 0 0 1 3 4
332 111 0 0 1 3 4
333 91 0 0 1 3 4
333 91 0 0 1 3 4
334 62 0 0 1 3 4
334 62 0 0 1 3 4
335 65 0 0 1 4 5
335 65 0 0 1 4 5
336 60 0 0 1 4 5
336 60 0 0 1 4 5
337 45 0 0 1 5 6
337 45 0 0 1 5 6
338 57 0 0 1 3 4
338 57 0 0 1 3 4
339 41 0 0 1 3 4
339 41 0 0 1 3 4
340 39 0 0 1 4 5
340 39 0 0 1 4 5
341 46 0 0 1 3 4
341 46 0 0 1 3 4
342 61 0 0 1 3 4
342 61 0 0 1 3 4
343 27 0 0 1 4 5
343 27 0 0 1 4 5
344 92 0 0 1 3 4
344 92 0 0 1 3 4
345 98 0 0 1 5 6
345 98 0 0 1 5 6
346 71 0 0 1 3 4
346 71 0 0 1 3 4
347 124 0 0 1 3 5
347 124 0 0 1 3 5
348 65 0 0 1 3 4
348 65 0 0 1 3 4
349 54 0 0 1 3 4
349 54 0 0 1 3 4
350 76 0 0 1 3 4
350 76 0 0 1 3 4
351 30 0 0 1 4 6
351 30 0 0 1 4 6
352 28 0 0 1 4 5
352 28 0 0 1 4 5
353 31 0 0 1 4 5
353 31 0 0 1 4 5
354 31 0 0 1 5 6
354 31 0 0 1 5 6
355 31 0 0 1 5 6
355 31 0 0 1 5 6
356 40 0 0 1 6 7
356 40 0 0 1 6 7
357 39 0 0 1 4 5
357 39 0 0 1 4 5
358 37 0 0 1 5 6
358 37 0 0 1 5 6
359 43 0 0 1 5 6
359 43 0 0 1 5 6
360 0 0 0 0 5 5
360 0 0 0 0 5 5
361 0 0 0 0 5 5
361 0 0 0 0 5 5
362 0 0 0 0 5 5
362 0 0 0 0 5 5
363 0 0 0 0 5 5
363 0 0 0 0 5 5
364 0 0 0 0 5 5
364 0 0 0 0 5 5
365 0 0 0 0 5 5
365 0 0 0 0 5 5
366 0 0 0 0 4 4
366 0 0 0 0 4 4
367 0 0 0 0 5 5
367 0 0 0 0 5 5
368 10 0 0 1 5 6
368 10 0 0 1 5 6
369 12 0 0 1 4 5
369 12 0 0 1 4 5
370 9 0 0 1 4 5
370 9 0 0 1 4 5
371 4 0 0 1 4 5
371 4 0 0 1 4 5
372 0 0 0 0 4 4
372 0 0 0 0 4 4
373 0 0 0 0 5 5
373 0 0 0 0 5 5
374 4 0 0 1 5 6
374 4 0 0 1 5 6
375 4 0 0 1 4 5
375 4 0 0 1 4 5
376 0 0 0 0 4 4
376 0 0 0 0 4 4
377 0 0 0 1 4 5
377 0 0 0 1 4 5
378 0 0 0 1 4 5
378 0 0 0 1 4 5
379 0 0 0 1 5 6
379 0 0 0 1 5 6
380 0 0 0 0 4 5
380 0 0 0 0 4 5
381 0 0 0 0 4 4
381 0 0 0 0 4 4
382 0 0 0 0 4 5
382 0 0 0 0 4 5
383 6 0 0 1 4 6
383 6 0 0 1 4 6
384 0 0 0 0 5 5
384 0 0 0 0 5 5
385 0 0 0 0 5 5
385 0 0 0 0 5 5
386 0 0 0 0 4 4
386 0 0 0 0 4 4
387 0 0 0 0 4 4
387 0 0 0 0 4 4
388 0 0 0 0 5 5
388 0 0 0 0 5 5
389 0 0 0 0 5 5
389 0 0 0 0 5 5
390 0 0 0 0 5 5
390 0 0 0 0 5 5
391 0 0 0 0 5 5
391 0 0 0 0 5 5
392 0 0 0 0 5 5
392 0 0 0 0 5 5
393 0 0 0 0 5 5
393 0 0 0 0 5 5
394 0 0 0 0 5 5
394 0 0 0 0 5 5
395 0 0 0 0 5 5
395 0 0 0 0 5 5
396 0 0 0 0 5 5
396 0 0 0 0 5 5
397 0 0 0 0 4 4
397 0 0 0 0 4 4
398 0 0 0 0 5 5
398 0 0 0 0 5 5
399 0 0 0 0 5 5
399 0 0 0 0 5 5
400 0 0 0 0 5 5
400 0 0 0 0 5 5
401 0 0 0 0 5 5
401 0 0 0 0 5 5
402 0 0 0 0 5 6
402 0 0 0 0 5 6
403 0 0 0 0 5 5
403 0 0 0 0 5 5
404 0 0 0 0 5 5
404 0 0 0 0 5 5
405 0 0 0 0 5 5
405 0 0 0 0 5 5
406 0 0 0 0 5 5
406 0 0 0 0 5 5
407 0 0 0 0 5 5
407 0 0 0 0 5 5
408 0 0 0 0 5 5
408 0 0 0 0 5 5
409 0 0 0 0 5 5
409 0 0 0 0 5 5
410 0 0 0 0 5 5
410 0 0 0 0 5 5
411 0 0 0 0 5 5
411 0 0 0 0 5 5
412 0 0 0 0 5 5
412 0 0 0 0 5 5
413 0 0 0 0 5 5
413 0 0 0 0 5 5
414 0 0 0 0 5 5
414 0 0 0 0 5 5
415 0 0 0 0 5 5
415 0 0 0 0 5 5
416 0 0 0 0 5 5
416 0 0 0 0 5 5
417 0 0 0 0 4 4
417 0 0 0 0 4 4
418 0 0 0 0 4 4
418 0 0 0 0 4 4
419 321 0 0 1 4 5
419 321 0 0 1 4 5
420 317 0 0 1 4 5
420 317 0 0 1 4 5
421 344 0 0 1 3 4
421 344 0 0 1 3 4
422 355 0 0 1 3 4
422 355 0 0 1 3 4
423 389 0 0 1 3 4
423 389 0 0 1 3 4
424 380 0 0 1 3 4
424 380 0 0 1 3 4
425 390 0 0 1 3 4
425 390 0 0 1 3 4
426 389 0 0 1 3 4
426 389 0 0 1 3 4
427 385 0 0 1 3 4
427 385 0 0 1 3 4
428 387 0 0 1 3 4
428 387 0 0 1 3 4
429 365 0 0 1 3 4
429 365 0 0 1 3 4
430 375 0 0 1 3 4
430 375 0 0 1 3 4
431 282 0 0 1 4 5
431 282 0 0 1 4 5
432 356 0 0 1 4 5
432 356 0 0 1 4 5
433 367 0 0 1 4 5
433 367 0 0 1 4 5
434 356 0 0 1 4 5
434 356 0 0 1 4 5
435 334 0 0 1 3 4
435 334 0 0 1 3 4
436 383 0 0 1 3 4
436 383 0 0 1 3 4
437 430 0 0 1 3 4
437 430 0 0 1 3 4
438 380 0 0 1 3 4
438 380 0 0 1 3 4
439 345 0 0 1 3 4
439 345 0 0 1 3 4
440 364 0 0 1 3 4
440 364 0 0 1 3 4
441 316 0 0 1 3 4
441 316 0 0 1 3 4
442 299 0 0 1 2 3
442 299 0 0 1 2 3
443 320 0 0 1 2 3
443 320 0 0 1 2 3
444 325 0 0 1 3 4
444 325 0 0 1 3 4
445 319 0 0 1 3 4
445 319 0 0 1 3 4
446 416 0 0 1 1 2
446 416 0 0 1 1 2
447 461 0 0 1 1 2
447 461 0 0 1 1 2
448 501 0 0 1 1 2
448 501 0 0 1 1 2
449 594 0 0 1 2 3
449 594 0 0 1 2 3
450 555 0 0 1 3 4
450 555 0 0 1 3 4
451 558 0 0 1 2 3
451 558 0 0 1 2 3
452 580 0 0 1 3 4
452 580 0 0 1 3 4
453 584 0 0 1 3 4
453 584 0 0 1 3 4
454 579 0 0 1 2 4
454 579 0 0 1 2 4
455 573 0 0 1 2 4
455 573 0 0 1 2 4
456 599 0 0 1 2 4
456 599 0 0 1 2 4
457 562 0 0 1 2 4
457 562 0 0 1 2 4
458 570 0 0 1 2 4
458 570 0 0 1 2 4
459 558 0 0 1 2 4
459 558 0 0 1 2 4
460 512 0 0 1 2 4
460 512 0 0 1 2 4
461 524 0 0 1 2 4
461 524 0 0 1 2 4
462 544 0 0 1 2 3
462 544 0 0 1 2 3
463 498 0 0 1 2 3
463 498 0 0 1 2 3
464 488 0 0 1 2 3
464 488 0 0 1 2 3
465 486 0 0 1 2 4
465 486 0 0 1 2 4
466 491 0 0 1 2 4
466 491 0 0 1 2 4
467 501 0 0 1 2 6
467 501 0 0 1 2 6
468 482 0 0 1 2 5
468 482 0 0 1 2 5
469 517 0 0 1 2 5
469 517 0 0 1 2 5
470 516 0 0 1 2 5
470 516 0 0 1 2 5
471 530 0 0 1 2 5
471 530 0 0 1 2 5
472 520 0 0 1 2 4
472 520 0 0 1 2 4
473 539 0 0 1 2 4
473 539 0 0 1 2 4
474 528 0 0 1 2 3
474 528 0 0 1 2 3
475 564 0 0 1 2 3
475 564 0 0 1 2 3
476 478 0 0 1 2 3
476 478 0 0 1 2 3
477 494 0 0 1 2 5
477 494 0 0 1 2 5
478 503 0 0 1 2 4
478 503 0 0 1 2 4
479 501 0 0 1 2 4
479 501 0 0 1 2 4
480 435 0 0 1 3 5
480 435 0 0 1 3 5
481 414 0 0 1 3 5
481 414 0 0 1 3 5
482 364 0 0 1 3 5
482 364 0 0 1 3 5
483 362 0 0 1 3 5
483 362 0 0 1 3 5
484 349 0 0 1 3 5
484 349 0 0 1 3 5
485 340 0 0 1 3 5
485 340 0 0 1 3 5
486 348 0 0 1 3 5
486 348 0 0 1 3 5
487 339 0 0 1 3 5
487 339 0 0 1 3 5
488 352 0 0 1 3 5
488 352 0 0 1 3 5
489 342 0 0 1 3 5
489 342 0 0 1 3 5
490 380 0 0 1 3 5
490 380 0 0 1 3 5
491 431 0 0 1 2 4
491 431 0 0 1 2 4
492 375 0 0 1 3 5
492 375 0 0 1 3 5
493 409 0 0 1 3 5
493 409 0 0 1 3 5
494 399 0 0 1 3 5
494 399 0 0 1 3 5
495 409 0 0 1 3 5
495 409 0 0 1 3 5
496 433 0 0 1 3 5
496 433 0 0 1 3 5
497 430 0 0 1 3 5
