frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
199 0 0 0 0 2 3
199 0 0 0 0 2 3
200 0 0 0 0 2 2
200 0 0 0 0 2 2
201 0 0 0 0 3 4
201 0 0 0 0 3 4
202 0 0 0 0 2 2
202 0 0 0 0 2 2
203 0 0 0 0 3 3
203 0 0 0 0 3 3
204 0 0 0 0 3 3
204 0 0 0 0 3 3
205 0 0 0 0 2 2
205 0 0 0 0 2 2
206 0 0 0 0 2 2
206 0 0 0 0 2 2
207 0 0 0 0 2 2
207 0 0 0 0 2 2
208 5 0 0 1 2 3
208 5 0 0 1 2 3
209 0 0 0 0 2 2
209 0 0 0 0 2 2
210 0 0 0 0 2 2
210 0 0 0 0 2 2
211 0 0 0 0 2 2
211 0 0 0 0 2 2
212 0 0 0 0 2 2
212 0 0 0 0 2 2
213 0 0 0 0 2 2
213 0 0 0 0 2 2
214 0 0 0 0 2 2
214 0 0 0 0 2 2
215 0 0 0 0 3 3
215 0 0 0 0 3 3
216 0 0 0 0 3 3
216 0 0 0 0 3 3
217 0 0 0 0 3 3
217 0 0 0 0 3 3
218 51 0 0 1 3 4
218 51 0 0 1 3 4
219 70 0 0 1 3 4
219 70 0 0 1 3 4
220 153 0 0 2 3 5
220 153 0 0 2 3 5
292 171 0 5 1 4 7
294 163 0 1 1 4 7
295 140 0 1 1 4 6
295 140 0 0 1 4 6
296 144 0 0 1 4 6
296 144 0 0 1 4 6
297 150 0 0 1 4 7
297 150 0 0 1 4 7
298 181 0 0 1 4 7
298 181 0 0 1 4 7
299 201 0 0 1 4 7
299 201 0 0 1 4 7
300 235 0 0 1 3 6
300 235 0 0 1 3 6
301 232 0 0 1 4 7
301 232 0 0 1 4 7
302 216 0 0 1 3 6
302 216 0 0 1 3 6
303 223 0 0 1 3 6
303 223 0 0 1 3 6
304 223 0 0 1 4 6
304 223 0 0 1 4 6
305 227 0 0 1 4 7
305 227 0 0 1 4 7
306 228 0 0 1 4 6
306 228 0 0 1 4 6
307 240 0 0 1 4 6
307 240 0 0 1 4 6
308 207 0 0 1 4 7
308 207 0 0 1 4 7
309 192 0 0 1 4 7
309 192 0 0 1 4 7
310 195 0 0 1 4 5
310 195 0 0 1 4 5
311 231 0 0 1 2 3
311 231 0 0 1 2 3
312 212 0 0 1 4 6
312 212 0 0 1 4 6
313 257 0 0 1 3 5
313 257 0 0 1 3 5
314 237 0 0 1 4 7
314 237 0 0 1 4 7
315 251 0 0 1 4 7
315 251 0 0 1 4 7
316 234 0 0 1 4 6
316 234 0 0 1 4 6
317 274 0 0 1 3 4
317 274 0 0 1 3 4
318 255 0 0 1 3 5
318 255 0 0 1 3 5
319 248 0 0 1 3 4
319 248 0 0 1 3 4
320 233 0 0 1 3 4
320 233 0 0 1 3 4
321 192 0 0 1 3 4
321 192 0 0 1 3 4
322 191 0 0 1 3 4
322 191 0 0 1 3 4
323 185 0 0 1 4 5
323 185 0 0 1 4 5
324 159 0 0 1 4 6
324 159 0 0 1 4 6
325 163 0 0 1 4 5
325 163 0 0 1 4 5
326 141 0 0 1 3 4
326 141 0 0 1 3 4
327 137 0 0 1 3 4
327 137 0 0 1 3 4
328 123 0 0 1 3 4
328 123 0 0 1 3 4
329 138 0 0 1 3 4
329 138 0 0 1 3 4
330 148 0 0 1 3 5
330 148 0 0 1 3 5
331 113 0 0 1 4 6
331 113 0 0 1 4 6
332 111 0 0 1 3 4
332 111 0 0 1 3 4
333 91 0 0 1 3 4
333 91 0 0 1 3 4
334 65 0 0 1 3 4
334 65 0 0 1 3 4
335 66 0 0 1 4 5
335 66 0 0 1 4 5
336 60 0 0 1 4 5
336 60 0 0 1 4 5
337 45 0 0 1 5 6
337 45 0 0 1 5 6
338 55 0 0 1 3 4
338 55 0 0 1 3 4
339 41 0 0 1 3 4
339 41 0 0 1 3 4
340 39 0 0 1 4 5
340 39 0 0 1 4 5
341 49 0 0 1 3 4
341 49 0 0 1 3 4
342 62 0 0 1 3 4
342 62 0 0 1 3 4
343 28 0 0 1 4 5
343 28 0 0 1 4 5
344 90 0 0 1 3 4
344 90 0 0 1 3 4
345 98 0 0 1 5 6
345 98 0 0 1 5 6
346 71 0 0 1 3 4
346 71 0 0 1 3 4
347 124 0 0 1 3 5
347 124 0 0 1 3 5
348 65 0 0 1 3 4
348 65 0 0 1 3 4
349 54 0 0 1 3 4
349 54 0 0 1 3 4
350 76 0 0 1 3 4
350 76 0 0 1 3 4
351 30 0 0 1 4 6
351 30 0 0 1 4 6
352 28 0 0 1 4 5
352 28 0 0 1 4 5
353 30 0 0 1 4 5
353 30 0 0 1 4 5
354 31 0 0 1 5 6
354 31 0 0 1 5 6
355 30 0 0 1 5 6
355 30 0 0 1 5 6
356 41 0 0 1 6 7
356 41 0 0 1 6 7
357 39 0 0 1 4 5
357 39 0 0 1 4 5
358 37 0 0 1 5 6
358 37 0 0 1 5 6
359 43 0 0 1 5 6
359 43 0 0 1 5 6
360 0 0 0 0 5 5
360 0 0 0 0 5 5
361 0 0 0 0 5 5
361 0 0 0 0 5 5
362 0 0 0 0 5 5
362 0 0 0 0 5 5
363 0 0 0 0 5 5
363 0 0 0 0 5 5
364 0 0 0 0 5 5
364 0 0 0 0 5 5
365 0 0 0 0 5 5
365 0 0 0 0 5 5
366 0 0 0 0 4 4
366 0 0 0 0 4 4
367 0 0 0 0 5 5
367 0 0 0 0 5 5
368 10 0 0 1 5 6
368 10 0 0 1 5 6
369 10 0 0 1 4 5
369 10 0 0 1 4 5
370 9 0 0 1 4 5
370 9 0 0 1 4 5
371 4 0 0 1 4 5
371 4 0 0 1 4 5
372 0 0 0 0 4 4
372 0 0 0 0 4 4
373 0 0 0 0 5 5
373 0 0 0 0 5 5
374 4 0 0 1 5 6
374 4 0 0 1 5 6
375 4 0 0 1 4 5
375 4 0 0 1 4 5
376 0 0 0 0 4 4
376 0 0 0 0 4 4
377 0 0 0 1 4 5
377 0 0 0 1 4 5
378 0 0 0 1 4 5
378 0 0 0 1 4 5
379 0 0 0 1 5 6
379 0 0 0 1 5 6
380 0 0 0 0 4 5
380 0 0 0 0 4 5
381 0 0 0 0 4 4
381 0 0 0 0 4 4
382 0 0 0 0 4 5
382 0 0 0 0 4 5
383 6 0 0 1 4 6
383 6 0 0 1 4 6
384 0 0 0 0 5 5
384 0 0 0 0 5 5
385 0 0 0 0 5 5
385 0 0 0 0 5 5
386 0 0 0 0 4 4
386 0 0 0 0 4 4
387 0 0 0 0 4 4
387 0 0 0 0 4 4
388 0 0 0 0 5 5
388 0 0 0 0 5 5
389 0 0 0 0 5 5
389 0 0 0 0 5 5
390 0 0 0 0 5 5
390 0 0 0 0 5 5
391 0 0 0 0 5 5
391 0 0 0 0 5 5
392 0 0 0 0 5 5
392 0 0 0 0 5 5
393 0 0 0 0 5 5
393 0 0 0 0 5 5
394 0 0 0 0 5 5
394 0 0 0 0 5 5
395 0 0 0 0 5 5
395 0 0 0 0 5 5
396 0 0 0 0 5 5
396 0 0 0 0 5 5
397 0 0 0 0 4 4
397 0 0 0 0 4 4
398 0 0 0 0 5 5
398 0 0 0 0 5 5
399 0 0 0 0 5 5
399 0 0 0 0 5 5
400 0 0 0 0 5 5
400 0 0 0 0 5 5
401 0 0 0 0 5 5
401 0 0 0 0 5 5
402 0 0 0 0 5 6
402 0 0 0 0 5 6
403 0 0 0 0 5 5
403 0 0 0 0 5 5
404 0 0 0 0 5 5
404 0 0 0 0 5 5
405 0 0 0 0 5 5
405 0 0 0 0 5 5
406 0 0 0 0 5 5
406 0 0 0 0 5 5
407 0 0 0 0 5 5
407 0 0 0 0 5 5
408 0 0 0 0 5 5
408 0 0 0 0 5 5
409 0 0 0 0 5 5
409 0 0 0 0 5 5
410 0 0 0 0 5 5
410 0 0 0 0 5 5
411 0 0 0 0 5 5
411 0 0 0 0 5 5
412 0 0 0 0 5 5
412 0 0 0 0 5 5
413 0 0 0 0 5 5
413 0 0 0 0 5 5
414 0 0 0 0 5 5
414 0 0 0 0 5 5
415 0 0 0 0 5 5
415 0 0 0 0 5 5
416 0 0 0 0 5 5
416 0 0 0 0 5 5
417 0 0 0 0 4 4
417 0 0 0 0 4 4
418 0 0 0 0 4 4
418 0 0 0 0 4 4
419 324 0 0 1 4 5
419 324 0 0 1 4 5
420 316 0 0 1 4 5
420 316 0 0 1 4 5
421 344 0 0 1 3 4
421 344 0 0 1 3 4
422 358 0 0 1 3 4
422 358 0 0 1 3 4
423 391 0 0 1 3 4
423 391 0 0 1 3 4
424 379 0 0 1 3 4
424 379 0 0 1 3 4
425 390 0 0 1 3 4
425 390 0 0 1 3 4
426 389 0 0 1 3 4
426 389 0 0 1 3 4
427 389 0 0 1 3 4
427 389 0 0 1 3 4
428 386 0 0 1 3 4
428 386 0 0 1 3 4
429 362 0 0 1 3 4
429 362 0 0 1 3 4
430 371 0 0 1 3 4
430 371 0 0 1 3 4
431 282 0 0 1 4 5
431 282 0 0 1 4 5
432 353 0 0 1 4 5
432 353 0 0 1 4 5
433 367 0 0 1 4 5
433 367 0 0 1 4 5
434 354 0 0 1 4 5
434 354 0 0 1 4 5
435 330 0 0 1 3 4
435 330 0 0 1 3 4
436 384 0 0 1 3 4
436 384 0 0 1 3 4
437 428 0 0 1 3 4
437 428 0 0 1 3 4
438 380 0 0 1 3 4
438 380 0 0 1 3 4
439 348 0 0 1 3 4
439 348 0 0 1 3 4
440 359 0 0 1 3 4
440 359 0 0 1 3 4
441 314 0 0 1 3 4
441 314 0 0 1 3 4
442 300 0 0 1 2 3
442 300 0 0 1 2 3
443 320 0 0 1 2 3
443 320 0 0 1 2 3
444 322 0 0 1 3 4
444 322 0 0 1 3 4
445 315 0 0 1 3 4
445 315 0 0 1 3 4
446 415 0 0 1 1 2
446 415 0 0 1 1 2
447 461 0 0 1 1 2
447 461 0 0 1 1 2
448 502 0 0 1 1 2
448 502 0 0 1 1 2
449 593 0 0 1 2 3
449 593 0 0 1 2 3
450 558 0 0 1 3 4
450 558 0 0 1 3 4
451 560 0 0 1 2 3
451 560 0 0 1 2 3
452 576 0 0 1 3 4
452 576 0 0 1 3 4
453 587 0 0 1 3 4
453 587 0 0 1 3 4
454 582 0 0 1 2 4
454 582 0 0 1 2 4
455 575 0 0 1 2 4
455 575 0 0 1 2 4
456 602 0 0 1 2 4
456 602 0 0 1 2 4
457 563 0 0 1 2 4
457 563 0 0 1 2 4
458 571 0 0 1 2 4
458 571 0 0 1 2 4
459 561 0 0 1 2 4
459 561 0 0 1 2 4
460 510 0 0 1 2 4
460 510 0 0 1 2 4
461 522 0 0 1 2 4
461 522 0 0 1 2 4
462 545 0 0 1 2 3
462 545 0 0 1 2 3
463 497 0 0 1 2 3
463 497 0 0 1 2 3
464 491 0 0 1 2 3
464 491 0 0 1 2 3
465 483 0 0 1 2 4
465 483 0 0 1 2 4
466 494 0 0 1 2 4
466 494 0 0 1 2 4
467 503 0 0 1 2 6
467 503 0 0 1 2 6
468 483 0 0 1 2 5
468 483 0 0 1 2 5
469 515 0 0 1 2 5
469 515 0 0 1 2 5
470 516 0 0 1 2 5
470 516 0 0 1 2 5
471 528 0 0 1 2 5
471 528 0 0 1 2 5
472 520 0 0 1 2 4
472 520 0 0 1 2 4
473 543 0 0 1 2 4
473 543 0 0 1 2 4
474 523 0 0 1 2 3
474 523 0 0 1 2 3
475 561 0 0 1 2 3
475 561 0 0 1 2 3
476 477 0 0 1 2 3
476 477 0 0 1 2 3
477 493 0 0 1 2 5
477 493 0 0 1 2 5
478 503 0 0 1 2 4
478 503 0 0 1 2 4
479 505 0 0 1 2 4
479 505 0 0 1 2 4
480 431 0 0 1 3 5
480 431 0 0 1 3 5
481 410 0 0 1 3 5
481 410 0 0 1 3 5
482 367 0 0 1 3 5
482 367 0 0 1 3 5
483 367 0 0 1 3 5
483 367 0 0 1 3 5
484 350 0 0 1 3 5
484 350 0 0 1 3 5
485 341 0 0 1 3 5
485 341 0 0 1 3 5
486 348 0 0 1 3 5
486 348 0 0 1 3 5
487 335 0 0 1 3 5
487 335 0 0 1 3 5
488 352 0 0 1 3 5
488 352 0 0 1 3 5
489 342 0 0 1 3 5
489 342 0 0 1 3 5
490 377 0 0 1 3 5
490 377 0 0 1 3 5
491 430 0 0 1 2 4
491 430 0 0 1 2 4
492 376 0 0 1 3 5
492 376 0 0 1 3 5
493 413 0 0 1 3 5
493 413 0 0 1 3 5
494 401 0 0 1 3 5
494 401 0 0 1 3 5
495 414 0 0 1 3 5
495 414 0 0 1 3 5
496 433 0 0 1 3 5
496 433 0 0 1 3 5
497 427 0 0 1 3 5
497 427 0 0 1 3 5
498 400 0 0 1 3 4
498 400 0 0 1 3 4
499 380 0 0 1 3 5
499 380 0 0 1 3 5
500 442 0 0 1 3 5
500 442 0 0 1 3 5
501 385 0 0 1 3 5
501 385 0 0 1 3 5
502 403 0 0 1 3 5
502 403 0 0 1 3 5
503 422 0 0 1 3 5
503 422 0 0 1 3 5
504 455 0 0 1 3 6
504 455 0 0 1 3 6
505 430 0 0 1 3 6
505 430 0 0 1 3 6
506 371 0 0 1 3 5
506 371 0 0 1 3 5
507 347 0 0 1 3 5
507 347 0 0 1 3 5
508 395 0 0 1 3 5
508 395 0 0 1 3 5
509 365 0 0 1 3 5
509 365 0 0 1 3 5
510 338 0 0 1 3 5
510 338 0 0 1 3 5
511 334 0 0 2 3 6
511 334 0 0 2 3 6
512 339 0 0 1 3 4
512 339 0 0 1 3 4
513 306 0 0 1 3 5
513 306 0 0 1 3 5
514 309 0 0 1 3 4
514 309 0 0 1 3 4
515 195 0 0 1 4 5
515 195 0 0 1 4 5
516 158 0 0 1 4 6
516 158 0 0 1 4 6
517 259 0 0 1 3 5
517 259 0 0 1 3 5
518 227 0 0 1 3 4
518 227 0 0 1 3 4
519 239 0 0 1 3 4
519 239 0 0 1 3 4
520 267 0 0 1 3 4
520 267 0 0 1 3 4
521 259 0 0 1 3 5
521 259 0 0 1 3 5
522 237 0 0 1 3 4
522 237 0 0 1 3 4
523 247 0 0 1 3 4
523 247 0 0 1 3 4
524 277 0 0 1 3 4
524 277 0 0 1 3 4
525 251 0 0 1 3 4
525 251 0 0 1 3 4
526 244 0 0 1 3 4
526 244 0 0 1 3 4
527 263 0 0 1 3 4
527 263 0 0 1 3 4
528 281 0 0 1 3 4
528 281 0 0 1 3 4
529 327 0 0 1 3 5
529 327 0 0 1 3 5
530 425 0 0 1 2 3
530 425 0 0 1 2 3
531 453 0 0 1 4 6
531 453 0 0 1 4 6
532 539 0 0 1 4 5
532 539 0 0 1 4 5
533 553 0 0 1 3 5
533 553 0 0 1 3 5
534 570 0 0 1 3 4
534 570 0 0 1 3 4
535 578 0 0 1 3 4
535 578 0 0 1 3 4
536 552 0 0 1 3 4
536 552 0 0 1 3 4
537 636 0 0 2 3 5
537 636 0 0 2 3 5
538 671 0 0 2 2 5
538 671 0 0 2 2 5
539 656 0 0 2 2 4
539 656 0 0 2 2 4
540 673 0 0 2 1 3
540 673 0 0 2 1 3
541 603 0 0 2 2 5
541 603 0 0 2 2 5
542 583 0 0 2 2 4
542 583 0 0 2 2 4
543 574 0 0 2 2 4
543 574 0 0 2 2 4
544 556 0 0 2 2 5
544 556 0 0 2 2 5
545 491 0 0 2 2 4
545 491 0 0 2 2 4
546 597 0 0 2 0 2
546 597 0 0 2 0 2
547 518 0 0 2 2 4
547 518 0 0 2 2 4
548 435 0 0 2 3 5
548 435 0 0 2 3 5
549 507 0 0 2 1 3
549 507 0 0 2 1 3
550 560 0 0 2 1 3
550 560 0 0 2 1 3
551 560 0 0 2 1 3
551 560 0 0 2 1 3
552 616 0 0 2 0 2
552 616 0 0 2 0 2
553 589 0 0 2 1 3
553 589 0 0 2 1 3
554 578 0 0 2 1 3
554 578 0 0 2 1 3
555 571 0 0 2 1 3
555 571 0 0 2 1 3
556 549 0 0 2 0 2
556 549 0 0 2 0 2
557 546 0 0 2 0 2
557 546 0 0 2 0 2
558 534 0 0 2 1 3
558 534 0 0 2 1 3
559 484 0 0 2 1 3
559 484 0 0 2 1 3
560 417 0 0 2 1 3
560 417 0 0 2 1 3
561 409 0 0 2 1 3
561 409 0 0 2 1 3
562 370 0 0 2 2 4
562 370 0 0 2 2 4
563 342 0 0 2 2 4
563 342 0 0 2 2 4
564 378 0 0 2 1 3
564 378 0 0 2 1 3
565 354 0 0 2 1 3
565 354 0 0 2 1 3
566 337 0 0 2 1 3
566 337 0 0 2 1 3
567 377 0 0 2 1 3
567 377 0 0 2 1 3
568 372 0 0 2 1 3
568 372 0 0 2 1 3
569 362 0 0 2 1 3
569 362 0 0 2 1 3
570 350 0 0 2 1 3
