frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
80 545 0 0 2 2 4
80 545 0 0 2 2 4
81 526 0 0 2 2 4
81 526 0 0 2 2 4
82 565 0 0 2 2 4
82 565 0 0 2 2 4
83 440 0 0 2 4 6
83 440 0 0 2 4 6
84 597 0 0 2 2 4
84 597 0 0 2 2 4
85 588 0 0 2 2 4
85 588 0 0 2 2 4
86 618 0 0 2 3 5
86 618 0 0 2 3 5
87 595 0 0 2 3 5
87 595 0 0 2 3 5
88 610 0 0 2 3 5
88 610 0 0 2 3 5
89 645 0 0 2 2 4
89 645 0 0 2 2 4
90 736 0 0 2 1 3
90 736 0 0 2 1 3
91 622 0 0 2 3 5
91 622 0 0 2 3 5
92 608 0 0 2 3 5
92 608 0 0 2 3 5
93 731 0 0 2 1 3
93 731 0 0 2 1 3
94 509 0 0 2 2 4
94 509 0 0 2 2 4
95 524 0 0 2 3 5
95 524 0 0 2 3 5
96 538 0 0 2 3 5
96 538 0 0 2 3 5
97 652 0 0 2 3 5
97 652 0 0 2 3 5
98 651 0 0 2 3 5
98 651 0 0 2 3 5
99 759 0 0 2 1 3
99 759 0 0 2 1 3
100 741 0 0 2 3 5
100 741 0 0 2 3 5
101 670 0 0 2 4 6
101 670 0 0 2 4 6
102 659 0 0 2 5 7
102 659 0 0 2 5 7
103 735 0 0 2 2 4
103 735 0 0 2 2 4
104 731 0 0 2 3 5
104 731 0 0 2 3 5
105 743 0 0 2 2 4
105 743 0 0 2 2 4
106 766 0 0 2 2 4
106 766 0 0 2 2 4
107 770 0 0 2 2 4
107 770 0 0 2 2 4
108 753 0 0 2 2 4
108 753 0 0 2 2 4
109 770 0 0 2 2 4
109 770 0 0 2 2 4
110 783 0 0 2 1 3
110 783 0 0 2 1 3
111 778 0 0 2 1 3
111 778 0 0 2 1 3
112 766 0 0 2 1 3
112 766 0 0 2 1 3
113 762 0 0 2 2 4
113 762 0 0 2 2 4
114 767 0 0 2 1 3
114 767 0 0 2 1 3
115 753 0 0 2 1 3
115 753 0 0 2 1 3
116 729 0 0 2 2 4
116 729 0 0 2 2 4
117 717 0 0 2 2 4
117 717 0 0 2 2 4
118 723 0 0 2 2 4
118 723 0 0 2 2 4
119 701 0 0 2 2 4
119 701 0 0 2 2 4
120 664 0 0 2 1 3
120 664 0 0 2 1 3
121 634 0 0 2 2 4
121 634 0 0 2 2 4
122 608 0 0 2 2 4
122 608 0 0 2 2 4
123 595 0 0 2 2 4
123 595 0 0 2 2 4
124 604 0 0 2 2 4
124 604 0 0 2 2 4
125 608 0 0 2 2 4
125 608 0 0 2 2 4
126 534 0 0 2 2 4
126 534 0 0 2 2 4
127 495 0 0 2 2 4
127 495 0 0 2 2 4
128 519 0 0 2 2 4
128 519 0 0 2 2 4
129 482 0 0 2 3 5
129 482 0 0 2 3 5
130 458 0 0 2 3 5
130 458 0 0 2 3 5
131 439 0 0 2 2 4
131 439 0 0 2 2 4
132 451 0 0 2 1 3
132 451 0 0 2 1 3
133 412 0 0 2 1 3
133 412 0 0 2 1 3
134 402 0 0 2 1 3
134 402 0 0 2 1 3
135 386 0 0 2 1 3
135 386 0 0 2 1 3
136 327 0 0 2 1 3
136 327 0 0 2 1 3
137 271 0 0 2 1 3
137 271 0 0 2 1 3
138 270 0 0 2 1 3
138 270 0 0 2 1 3
139 238 0 0 2 1 3
139 238 0 0 2 1 3
140 232 0 0 2 1 3
140 232 0 0 2 1 3
141 194 0 0 2 1 3
141 194 0 0 2 1 3
142 181 0 0 2 1 3
142 181 0 0 2 1 3
143 184 0 0 2 0 2
143 184 0 0 2 0 2
144 206 0 0 2 0 2
144 206 0 0 2 0 2
145 212 0 0 2 0 2
145 212 0 0 2 0 2
146 246 0 0 2 0 2
146 246 0 0 2 0 2
147 234 0 0 2 1 3
147 234 0 0 2 1 3
148 190 0 0 2 1 3
148 190 0 0 2 1 3
149 113 0 0 1 0 1
149 113 0 0 1 0 1
150 178 0 0 1 0 1
150 178 0 0 1 0 1
151 178 0 0 1 1 2
151 178 0 0 1 1 2
152 159 0 0 1 1 2
152 159 0 0 1 1 2
153 188 0 0 1 1 2
153 188 0 0 1 1 2
154 183 0 0 1 1 2
154 183 0 0 1 1 2
155 175 0 0 1 1 3
155 175 0 0 1 1 3
156 185 0 0 1 0 2
156 185 0 0 1 0 2
157 160 0 0 1 1 2
157 160 0 0 1 1 2
158 170 0 0 1 1 2
158 170 0 0 1 1 2
159 168 0 0 1 0 1
159 168 0 0 1 0 1
160 177 0 0 1 0 1
160 177 0 0 1 0 1
161 167 0 0 1 0 1
161 167 0 0 1 0 1
162 165 0 0 1 0 1
162 165 0 0 1 0 1
163 160 0 0 1 0 1
163 160 0 0 1 0 1
164 169 0 0 1 0 1
164 169 0 0 1 0 1
165 157 0 0 1 0 1
165 157 0 0 1 0 1
166 168 0 0 1 0 1
166 168 0 0 1 0 1
167 154 0 0 1 0 2
167 154 0 0 1 0 2
168 184 0 0 1 0 2
168 184 0 0 1 0 2
169 186 0 0 1 0 1
169 186 0 0 1 0 1
170 147 0 0 1 0 1
170 147 0 0 1 0 1
171 165 0 0 1 0 1
171 165 0 0 1 0 1
172 143 0 0 1 0 1
172 143 0 0 1 0 1
173 137 0 0 1 0 1
173 137 0 0 1 0 1
174 155 0 0 1 0 1
174 155 0 0 1 0 1
175 137 0 0 1 0 1
175 137 0 0 1 0 1
176 136 0 0 1 0 1
176 136 0 0 1 0 1
177 154 0 0 1 0 1
177 154 0 0 1 0 1
178 127 0 0 1 0 1
178 127 0 0 1 0 1
179 114 0 0 1 0 1
179 114 0 0 1 0 1
180 104 0 0 1 0 1
180 104 0 0 1 0 1
181 105 0 0 1 0 1
181 105 0 0 1 0 1
182 129 0 0 1 0 1
182 129 0 0 1 0 1
183 127 0 0 1 0 1
183 127 0 0 1 0 1
184 141 0 0 1 0 1
184 141 0 0 1 0 1
185 162 0 0 1 0 1
185 162 0 0 1 0 1
186 170 0 0 1 0 1
186 170 0 0 1 0 1
187 168 0 0 1 0 1
187 168 0 0 1 0 1
188 161 0 0 1 0 1
188 161 0 0 1 0 1
189 158 0 0 1 0 1
189 158 0 0 1 0 1
190 171 0 0 1 1 2
190 171 0 0 1 1 2
191 184 0 0 1 1 2
191 184 0 0 1 1 2
192 184 0 0 1 0 1
192 184 0 0 1 0 1
193 167 0 0 1 1 2
193 167 0 0 1 1 2
194 182 0 0 1 0 1
194 182 0 0 1 0 1
195 223 0 0 1 1 2
195 223 0 0 1 1 2
196 181 0 0 1 1 2
196 181 0 0 1 1 2
197 167 0 0 1 0 2
197 167 0 0 1 0 2
198 241 0 0 1 1 2
198 241 0 0 1 1 2
199 211 0 0 1 1 2
199 211 0 0 1 1 2
200 141 0 0 1 0 1
200 141 0 0 1 0 1
201 160 0 0 1 1 2
201 160 0 0 1 1 2
202 171 0 0 1 1 2
202 171 0 0 1 1 2
203 85 0 0 1 1 3
203 85 0 0 1 1 3
204 123 0 0 1 2 3
204 123 0 0 1 2 3
205 119 0 0 1 2 3
205 119 0 0 1 2 3
206 0 0 0 0 2 2
206 0 0 0 0 2 2
207 0 0 0 0 2 2
207 0 0 0 0 2 2
208 0 0 0 0 2 2
208 0 0 0 0 2 2
209 0 0 0 0 1 1
209 0 0 0 0 1 1
210 45 0 0 1 0 1
210 45 0 0 1 0 1
211 59 0 0 1 5 6
211 59 0 0 1 5 6
212 68 0 0 1 2 3
212 68 0 0 1 2 3
213 87 0 0 1 1 3
213 87 0 0 1 1 3
214 107 0 0 1 3 4
214 107 0 0 1 3 4
215 107 0 0 1 1 3
215 107 0 0 1 1 3
216 160 0 0 1 1 2
216 160 0 0 1 1 2
217 172 0 0 1 1 2
217 172 0 0 1 1 2
218 233 0 0 1 1 3
218 233 0 0 1 1 3
219 272 0 0 1 0 1
219 272 0 0 1 0 1
220 297 0 0 1 2 3
220 297 0 0 1 2 3
221 296 0 0 1 2 4
221 296 0 0 1 2 4
222 273 0 0 1 2 3
222 273 0 0 1 2 3
223 288 0 0 1 2 3
223 288 0 0 1 2 3
224 265 0 0 1 2 3
224 265 0 0 1 2 3
225 212 0 0 1 3 4
225 212 0 0 1 3 4
226 242 0 0 1 3 4
226 242 0 0 1 3 4
227 232 0 0 1 4 5
227 232 0 0 1 4 5
228 215 0 0 1 3 4
228 215 0 0 1 3 4
229 273 0 0 1 3 4
229 273 0 0 1 3 4
230 199 0 0 1 2 3
230 199 0 0 1 2 3
231 226 0 0 1 2 3
231 226 0 0 1 2 3
232 231 0 0 1 2 3
232 231 0 0 1 2 3
233 224 0 0 1 2 3
233 224 0 0 1 2 3
234 264 0 0 1 2 4
234 264 0 0 1 2 4
235 274 0 0 1 2 3
235 274 0 0 1 2 3
236 280 0 0 1 1 2
236 280 0 0 1 1 2
237 283 0 0 1 2 3
237 283 0 0 1 2 3
238 282 0 0 1 2 3
238 282 0 0 1 2 3
239 266 0 0 1 1 2
239 266 0 0 1 1 2
240 248 0 0 1 2 3
240 248 0 0 1 2 3
241 289 0 0 1 1 2
241 289 0 0 1 1 2
242 269 0 0 1 2 3
242 269 0 0 1 2 3
243 259 0 0 1 2 3
243 259 0 0 1 2 3
244 276 0 0 1 2 3
244 276 0 0 1 2 3
245 288 0 0 1 2 3
245 288 0 0 1 2 3
246 311 0 0 1 2 3
246 311 0 0 1 2 3
247 285 0 0 1 2 3
247 285 0 0 1 2 3
248 290 0 0 1 2 3
248 290 0 0 1 2 3
249 300 0 0 1 2 3
249 300 0 0 1 2 3
250 283 0 0 1 1 2
250 283 0 0 1 1 2
251 263 0 0 1 1 2
251 263 0 0 1 1 2
252 259 0 0 1 1 2
252 259 0 0 1 1 2
253 279 0 0 1 1 2
253 279 0 0 1 1 2
254 248 0 0 1 1 2
254 248 0 0 1 1 2
255 249 0 0 1 1 2
255 249 0 0 1 1 2
256 257 0 0 1 2 3
256 257 0 0 1 2 3
257 235 0 0 1 1 2
257 235 0 0 1 1 2
258 220 0 0 1 1 2
258 220 0 0 1 1 2
259 205 0 0 1 1 2
259 205 0 0 1 1 2
260 232 0 0 1 2 3
260 232 0 0 1 2 3
261 222 0 0 1 1 2
261 222 0 0 1 1 2
262 242 0 0 1 1 2
262 242 0 0 1 1 2
263 254 0 0 1 2 3
263 254 0 0 1 2 3
264 238 0 0 1 1 2
264 238 0 0 1 1 2
265 240 0 0 1 1 2
265 240 0 0 1 1 2
266 240 0 0 1 1 2
266 240 0 0 1 1 2
267 259 0 0 1 2 3
267 259 0 0 1 2 3
268 255 0 0 1 1 2
268 255 0 0 1 1 2
269 281 0 0 1 2 3
269 281 0 0 1 2 3
270 289 0 0 1 2 3
270 289 0 0 1 2 3
271 299 0 0 1 2 3
271 299 0 0 1 2 3
272 275 0 0 1 2 3
272 275 0 0 1 2 3
273 280 0 0 1 2 3
273 280 0 0 1 2 3
274 343 0 0 1 3 4
274 343 0 0 1 3 4
275 370 0 0 1 2 3
275 370 0 0 1 2 3
276 476 0 0 2 1 3
276 476 0 0 2 1 3
277 513 0 0 2 0 2
277 513 0 0 2 0 2
278 504 0 0 2 0 2
278 504 0 0 2 0 2
279 575 0 0 2 0 2
279 575 0 0 2 0 2
280 612 0 0 2 0 2
280 612 0 0 2 0 2
281 668 0 0 2 0 2
281 668 0 0 2 0 2
352 0 0 0 0 5 5
353 0 0 0 0 5 6
353 0 0 0 0 5 6
354 0 0 0 0 5 5
354 0 0 0 0 5 5
355 0 0 0 0 5 5
355 0 0 0 0 5 5
356 0 0 0 0 5 5
356 0 0 0 0 5 5
357 0 0 0 0 5 5
357 0 0 0 0 5 5
358 0 0 0 0 5 5
358 0 0 0 0 5 5
359 0 0 0 0 5 5
359 0 0 0 0 5 5
360 0 0 0 0 5 5
360 0 0 0 0 5 5
361 0 0 0 0 5 6
361 0 0 0 0 5 6
362 0 0 0 0 4 5
362 0 0 0 0 4 5
363 0 0 0 0 4 4
363 0 0 0 0 4 4
364 0 0 0 0 6 6
364 0 0 0 0 6 6
365 0 0 0 0 5 5
365 0 0 0 0 5 5
366 0 0 0 0 5 5
366 0 0 0 0 5 5
367 0 0 0 0 4 4
367 0 0 0 0 4 4
368 0 0 0 0 4 4
368 0 0 0 0 4 4
369 7 0 0 1 4 5
369 7 0 0 1 4 5
370 0 0 0 0 4 4
370 0 0 0 0 4 4
371 0 0 0 0 4 4
371 0 0 0 0 4 4
372 0 0 0 0 4 4
372 0 0 0 0 4 4
373 22 0 0 1 4 5
373 22 0 0 1 4 5
374 28 0 0 1 4 5
374 28 0 0 1 4 5
375 32 0 0 1 4 5
375 32 0 0 1 4 5
376 31 0 0 1 5 6
376 31 0 0 1 5 6
377 28 0 0 1 4 5
377 28 0 0 1 4 5
378 22 0 0 1 4 5
378 22 0 0 1 4 5
379 19 0 0 1 4 5
379 19 0 0 1 4 5
380 28 0 0 1 4 5
380 28 0 0 1 4 5
381 32 0 0 1 4 5
381 32 0 0 1 4 5
382 24 0 0 1 4 5
382 24 0 0 1 4 5
383 34 0 0 1 5 6
383 34 0 0 1 5 6
384 21 0 0 1 4 5
384 21 0 0 1 4 5
385 21 0 0 1 5 6
385 21 0 0 1 5 6
386 0 0 0 0 3 3
386 0 0 0 0 3 3
387 0 0 0 0 3 3
387 0 0 0 0 3 3
388 10 0 0 1 3 4
388 10 0 0 1 3 4
389 0 0 0 0 4 4
389 0 0 0 0 4 4
390 0 0 0 0 4 4
390 0 0 0 0 4 4
391 0 0 0 0 4 4
391 0 0 0 0 4 4
392 3 0 0 1 3 4
392 3 0 0 1 3 4
393 1 0 0 1 2 3
393 1 0 0 1 2 3
394 2 0 0 1 2 3
394 2 0 0 1 2 3
395 5 0 0 1 3 4
395 5 0 0 1 3 4
396 7 0 0 1 3 4
396 7 0 0 1 3 4
397 14 0 0 1 3 4
397 14 0 0 1 3 4
398 13 0 0 1 3 4
398 13 0 0 1 3 4
399 9 0 0 1 3 4
399 9 0 0 1 3 4
400 8 0 0 1 3 4
400 8 0 0 1 3 4
401 0 0 0 0 2 2
401 0 0 0 0 2 2
402 76 0 0 1 3 4
402 76 0 0 1 3 4
403 146 0 0 2 3 5
403 146 0 0 2 3 5
404 216 0 0 1 2 3
404 216 0 0 1 2 3
405 213 0 0 2 3 5
405 213 0 0 2 3 5
406 260 0 0 2 2 4
406 260 0 0 2 2 4
407 283 0 0 2 2 4
407 283 0 0 2 2 4
408 283 0 0 2 3 5
408 283 0 0 2 3 5
409 340 0 0 2 3 5
409 340 0 0 2 3 5
410 387 0 0 2 3 5
410 387 0 0 2 3 5
411 413 0 0 2 3 5
411 413 0 0 2 3 5
412 398 0 0 1 3 4
412 398 0 0 1 3 4
413 409 0 0 1 2 3
413 409 0 0 1 2 3
414 427 0 0 2 2 4
414 427 0 0 2 2 4
415 430 0 0 2 1 3
415 430 0 0 2 1 3
416 427 0 0 2 1 3
416 427 0 0 2 1 3
417 411 0 0 2 1 3
417 411 0 0 2 1 3
418 384 0 0 2 1 3
418 384 0 0 2 1 3
419 414 0 0 2 1 3
419 414 0 0 2 1 3
420 388 0 0 2 1 3
420 388 0 0 2 1 3
421 396 0 0 2 1 3
421 396 0 0 2 1 3
422 376 0 0 1 1 2
422 376 0 0 1 1 2
423 355 0 0 2 1 3
423 355 0 0 2 1 3
424 327 0 0 2 1 3
424 327 0 0 2 1 3
425 321 0 0 2 1 3
425 321 0 0 2 1 3
426 302 0 0 2 1 3
426 302 0 0 2 1 3
427 278 0 0 2 1 3
427 278 0 0 2 1 3
428 288 0 0 2 0 2
428 288 0 0 2 0 2
429 264 0 0 2 0 2
429 264 0 0 2 0 2
430 262 0 0 2 0 2
430 262 0 0 2 0 2
431 240 0 0 2 0 2
431 240 0 0 2 0 2
432 203 0 0 2 0 2
432 203 0 0 2 0 2
433 222 0 0 2 0 2
433 222 0 0 2 0 2
434 195 0 0 2 0 2
434 195 0 0 2 0 2
435 192 0 0 1 0 1
435 192 0 0 1 0 1
436 192 0 0 1 0 1
436 192 0 0 1 0 1
437 222 0 0 2 0 2
437 222 0 0 2 0 2
438 172 0 0 1 1 2
438 172 0 0 1 1 2
439 196 0 0 2 1 3
439 196 0 0 2 1 3
440 174 0 0 2 0 2
440 174 0 0 2 0 2
441 185 0 0 1 0 1
441 185 0 0 1 0 1
442 145 0 0 1 0 1
442 145 0 0 1 0 1
443 161 0 0 1 0 1
443 161 0 0 1 0 1
444 132 0 0 1 0 1
444 132 0 0 1 0 1
445 128 0 0 1 0 1
445 128 0 0 1 0 1
446 108 0 0 1 0 1
446 108 0 0 1 0 1
447 85 0 0 1 0 1
447 85 0 0 1 0 1
448 81 0 0 1 0 1
448 81 0 0 1 0 1
449 81 0 0 1 0 1
449 81 0 0 1 0 1
450 54 0 0 1 0 1
450 54 0 0 1 0 1
451 65 0 0 1 0 1
451 65 0 0 1 0 1
452 0 0 0 0 0 0
452 0 0 0 0 0 0
453 16 0 0 1 0 1
453 16 0 0 1 0 1
454 14 0 0 1 0 1
454 14 0 0 1 0 1
455 12 0 0 1 0 1
455 12 0 0 1 0 1
456 3 0 0 1 0 1
456 3 0 0 1 0 1
457 1 0 0 1 0 1
457 1 0 0 1 0 1
458 2 0 0 1 0 1
458 2 0 0 1 0 1
459 1 0 0 1 0 1
459 1 0 0 1 0 1
460 1 0 0 1 0 1
460 1 0 0 1 0 1
461 3 0 0 1 0 1
461 3 0 0 1 0 1
462 0 0 0 0 0 0
462 0 0 0 0 0 0
463 0 0 0 0 0 0
463 0 0 0 0 0 0
464 0 0 0 0 0 0
464 0 0 0 0 0 0
465 0 0 0 0 0 0
465 0 0 0 0 0 0
466 0 0 0 0 0 0
466 0 0 0 0 0 0
467 0 0 0 0 0 0
467 0 0 0 0 0 0
468 0 0 0 0 0 0
468 0 0 0 0 0 0
469 0 0 0 0 0 0
469 0 0 0 0 0 0
470 0 0 0 0 0 0
470 0 0 0 0 0 0
471 0 0 0 0 0 0
471 0 0 0 0 0 0
472 0 0 0 0 1 1
472 0 0 0 0 1 1
473 0 0 0 0 2 2
473 0 0 0 0 2 2
474 0 0 0 0 1 1
474 0 0 0 0 1 1
475 0 0 0 0 0 0
475 0 0 0 0 0 0
476 0 0 0 0 2 2
476 0 0 0 0 2 2
477 0 0 0 0 2 2
477 0 0 0 0 2 2
478 0 0 0 0 1 2
478 0 0 0 0 1 2
479 0 0 0 0 2 3
479 0 0 0 0 2 3
480 0 0 0 0 3 3
480 0 0 0 0 3 3
481 0 0 0 0 3 3
481 0 0 0 0 3 3
482 0 0 0 0 3 4
482 0 0 0 0 3 4
483 0 0 0 0 4 4
483 0 0 0 0 4 4
484 0 0 0 0 5 5
484 0 0 0 0 5 5
485 0 0 0 0 4 4
485 0 0 0 0 4 4
486 0 0 0 0 4 4
486 0 0 0 0 4 4
487 0 0 0 0 4 5
487 0 0 0 0 4 5
488 0 0 0 0 4 4
488 0 0 0 0 4 4
489 0 0 0 0 4 4
489 0 0 0 0 4 4
490 0 0 0 0 4 4
490 0 0 0 0 4 4
491 0 0 0 0 4 4
491 0 0 0 0 4 4
492 0 0 0 0 4 4
492 0 0 0 0 4 4
493 0 0 0 0 4 4
493 0 0 0 0 4 4
494 0 0 0 0 4 4
494 0 0 0 0 4 4
495 0 0 0 0 4 4
495 0 0 0 0 4 4
496 0 0 0 0 4 4
496 0 0 0 0 4 4
497 0 0 0 0 4 4
497 0 0 0 0 4 4
498 0 0 0 0 4 4
498 0 0 0 0 4 4
499 0 0 0 0 5 5
499 0 0 0 0 5 5
500 0 0 0 0 4 4
500 0 0 0 0 4 4
501 0 0 0 0 5 5
501 0 0 0 0 5 5
502 0 0 0 0 4 4
502 0 0 0 0 4 4
503 0 0 0 0 4 4
503 0 0 0 0 4 4
504 0 0 0 0 4 4
504 0 0 0 0 4 4
505 0 0 0 0 4 4
505 0 0 0 0 4 4
506 0 0 0 0 4 4
506 0 0 0 0 4 4
507 0 0 0 0 4 4
507 0 0 0 0 4 4
508 0 0 0 0 4 4
508 0 0 0 0 4 4
509 0 0 0 0 4 4
509 0 0 0 0 4 4
510 0 0 0 0 4 4
510 0 0 0 0 4 4
511 0 0 0 0 4 4
511 0 0 0 0 4 4
512 0 0 0 0 4 4
512 0 0 0 0 4 4
513 0 0 0 0 4 4
513 0 0 0 0 4 4
514 0 0 0 0 4 4
514 0 0 0 0 4 4
515 0 0 0 0 4 4
515 0 0 0 0 4 4
516 0 0 0 0 4 4
516 0 0 0 0 4 4
517 0 0 0 0 4 4
517 0 0 0 0 4 4
518 0 0 0 0 5 5
518 0 0 0 0 5 5
519 0 0 0 0 4 4
519 0 0 0 0 4 4
520 0 0 0 0 4 4
520 0 0 0 0 4 4
521 0 0 0 0 4 4
521 0 0 0 0 4 4
522 0 0 0 0 4 4
522 0 0 0 0 4 4
523 0 0 0 0 4 4
523 0 0 0 0 4 4
524 0 0 0 0 4 4
524 0 0 0 0 4 4
525 0 0 0 0 4 4
525 0 0 0 0 4 4
526 0 0 0 0 4 4
526 0 0 0 0 4 4
527 0 0 0 0 4 4
527 0 0 0 0 4 4
528 0 0 0 0 4 4
528 0 0 0 0 4 4
529 111 0 0 1 4 5
529 111 0 0 1 4 5
530 0 0 0 0 4 4
530 0 0 0 0 4 4
531 154 0 0 1 4 5
531 154 0 0 1 4 5
532 0 0 0 0 4 4
532 0 0 0 0 4 4
533 0 0 0 0 3 3
533 0 0 0 0 3 3
534 0 0 0 0 3 3
534 0 0 0 0 3 3
535 135 0 0 1 2 3
535 135 0 0 1 2 3
536 162 0 0 1 2 3
536 162 0 0 1 2 3
537 0 0 0 0 2 2
537 0 0 0 0 2 2
538 0 0 0 0 2 2
538 0 0 0 0 2 2
539 0 0 0 0 2 2
539 0 0 0 0 2 2
540 0 0 0 0 2 3
540 0 0 0 0 2 3
541 197 0 0 1 2 4
541 197 0 0 1 2 4
542 203 0 0 1 2 4
542 203 0 0 1 2 4
543 187 0 0 1 2 4
543 187 0 0 1 2 4
544 201 0 0 1 2 3
544 201 0 0 1 2 3
545 182 0 0 1 2 4
545 182 0 0 1 2 4
546 243 0 0 1 2 4
546 243 0 0 1 2 4
547 214 0 0 1 2 4
547 214 0 0 1 2 4
548 181 0 0 1 2 4
548 181 0 0 1 2 4
549 217 0 0 1 2 4
549 217 0 0 1 2 4
550 171 0 0 1 2 3
550 171 0 0 1 2 3
551 208 0 0 1 2 3
551 208 0 0 1 2 3
552 0 0 0 0 2 2
552 0 0 0 0 2 2
553 91 0 0 1 2 3
553 91 0 0 1 2 3
554 88 0 0 1 2 3
554 88 0 0 1 2 3
555 93 0 0 1 2 3
555 93 0 0 1 2 3
556 97 0 0 1 2 3
556 97 0 0 1 2 3
557 172 0 0 1 2 3
557 172 0 0 1 2 3
558 202 0 0 1 2 3
558 202 0 0 1 2 3
559 218 0 0 1 2 3
559 218 0 0 1 2 3
560 166 0 0 1 2 4
560 166 0 0 1 2 4
561 180 0 0 1 1 3
561 180 0 0 1 1 3
562 201 0 0 1 1 3
562 201 0 0 1 1 3
563 162 0 0 1 2 3
563 162 0 0 1 2 3
564 153 0 0 1 2 3
564 153 0 0 1 2 3
565 169 0 0 1 2 3
565 169 0 0 1 2 3
566 155 0 0 1 1 3
566 155 0 0 1 1 3
567 138 0 0 1 1 3
567 138 0 0 1 1 3
568 141 0 0 1 2 3
568 141 0 0 1 2 3
569 164 0 0 1 2 3
