frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
82 566 0 0 2 2 4
83 437 0 0 2 4 6
83 437 0 0 2 4 6
84 597 0 0 2 2 4
84 597 0 0 2 2 4
85 588 0 0 2 2 4
85 588 0 0 2 2 4
86 615 0 0 2 3 5
86 615 0 0 2 3 5
87 595 0 0 2 3 5
87 595 0 0 2 3 5
88 610 0 0 2 3 5
88 610 0 0 2 3 5
89 644 0 0 2 2 4
89 644 0 0 2 2 4
90 736 0 0 2 1 3
90 736 0 0 2 1 3
91 626 0 0 2 3 5
91 626 0 0 2 3 5
92 609 0 0 2 3 5
92 609 0 0 2 3 5
93 731 0 0 2 1 3
93 731 0 0 2 1 3
94 505 0 0 2 2 4
94 505 0 0 2 2 4
95 524 0 0 2 3 5
95 524 0 0 2 3 5
96 538 0 0 2 3 5
96 538 0 0 2 3 5
97 651 0 0 2 3 5
97 651 0 0 2 3 5
98 650 0 0 2 3 5
98 650 0 0 2 3 5
99 757 0 0 2 1 3
99 757 0 0 2 1 3
100 743 0 0 2 3 5
100 743 0 0 2 3 5
101 671 0 0 2 4 6
101 671 0 0 2 4 6
102 659 0 0 2 5 7
102 659 0 0 2 5 7
103 731 0 0 2 2 4
103 731 0 0 2 2 4
104 733 0 0 2 3 5
104 733 0 0 2 3 5
105 743 0 0 2 2 4
105 743 0 0 2 2 4
106 766 0 0 2 2 4
106 766 0 0 2 2 4
107 766 0 0 2 2 4
107 766 0 0 2 2 4
108 753 0 0 2 2 4
108 753 0 0 2 2 4
109 770 0 0 2 2 4
109 770 0 0 2 2 4
110 783 0 0 2 1 3
110 783 0 0 2 1 3
111 780 0 0 2 1 3
111 780 0 0 2 1 3
112 770 0 0 2 1 3
112 770 0 0 2 1 3
113 762 0 0 2 2 4
113 762 0 0 2 2 4
114 769 0 0 2 1 3
114 769 0 0 2 1 3
115 754 0 0 2 1 3
115 754 0 0 2 1 3
116 728 0 0 2 2 4
116 728 0 0 2 2 4
117 717 0 0 2 2 4
117 717 0 0 2 2 4
118 721 0 0 2 2 4
118 721 0 0 2 2 4
119 707 0 0 2 2 4
119 707 0 0 2 2 4
120 666 0 0 2 1 3
120 666 0 0 2 1 3
121 631 0 0 2 2 4
121 631 0 0 2 2 4
122 608 0 0 2 2 4
122 608 0 0 2 2 4
123 598 0 0 2 2 4
123 598 0 0 2 2 4
124 604 0 0 2 2 4
124 604 0 0 2 2 4
125 608 0 0 2 2 4
125 608 0 0 2 2 4
126 536 0 0 2 2 4
126 536 0 0 2 2 4
127 493 0 0 2 2 4
127 493 0 0 2 2 4
128 521 0 0 2 2 4
128 521 0 0 2 2 4
129 482 0 0 2 3 5
129 482 0 0 2 3 5
130 456 0 0 2 3 5
130 456 0 0 2 3 5
131 438 0 0 2 2 4
131 438 0 0 2 2 4
132 454 0 0 2 1 3
132 454 0 0 2 1 3
133 411 0 0 2 1 3
133 411 0 0 2 1 3
134 397 0 0 2 1 3
134 397 0 0 2 1 3
135 386 0 0 2 1 3
135 386 0 0 2 1 3
136 331 0 0 2 1 3
136 331 0 0 2 1 3
137 271 0 0 2 1 3
137 271 0 0 2 1 3
138 270 0 0 2 1 3
138 270 0 0 2 1 3
139 238 0 0 2 1 3
139 238 0 0 2 1 3
140 227 0 0 2 1 3
140 227 0 0 2 1 3
141 200 0 0 2 1 3
141 200 0 0 2 1 3
142 182 0 0 2 1 3
142 182 0 0 2 1 3
143 187 0 0 2 0 2
143 187 0 0 2 0 2
144 206 0 0 2 0 2
144 206 0 0 2 0 2
145 212 0 0 2 0 2
145 212 0 0 2 0 2
146 249 0 0 2 0 2
146 249 0 0 2 0 2
147 232 0 0 2 1 3
147 232 0 0 2 1 3
148 190 0 0 2 1 3
148 190 0 0 2 1 3
149 113 0 0 1 0 1
149 113 0 0 1 0 1
150 180 0 0 1 0 1
150 180 0 0 1 0 1
151 178 0 0 1 1 2
151 178 0 0 1 1 2
152 157 0 0 1 1 2
152 157 0 0 1 1 2
153 185 0 0 1 1 2
153 185 0 0 1 1 2
154 179 0 0 1 1 2
154 179 0 0 1 1 2
155 173 0 0 1 1 3
155 173 0 0 1 1 3
156 187 0 0 1 0 2
156 187 0 0 1 0 2
157 158 0 0 1 1 2
157 158 0 0 1 1 2
158 172 0 0 1 1 2
158 172 0 0 1 1 2
159 168 0 0 1 0 1
159 168 0 0 1 0 1
160 177 0 0 1 0 1
160 177 0 0 1 0 1
161 167 0 0 1 0 1
161 167 0 0 1 0 1
162 165 0 0 1 0 1
162 165 0 0 1 0 1
163 160 0 0 1 0 1
163 160 0 0 1 0 1
164 169 0 0 1 0 1
164 169 0 0 1 0 1
165 156 0 0 1 0 1
165 156 0 0 1 0 1
166 168 0 0 1 0 1
166 168 0 0 1 0 1
167 154 0 0 1 0 2
167 154 0 0 1 0 2
168 182 0 0 1 0 2
168 182 0 0 1 0 2
169 187 0 0 1 0 1
169 187 0 0 1 0 1
170 145 0 0 1 0 1
170 145 0 0 1 0 1
171 160 0 0 1 0 1
171 160 0 0 1 0 1
172 143 0 0 1 0 1
172 143 0 0 1 0 1
173 138 0 0 1 0 1
173 138 0 0 1 0 1
174 155 0 0 1 0 1
174 155 0 0 1 0 1
175 138 0 0 1 0 1
175 138 0 0 1 0 1
176 134 0 0 1 0 1
176 134 0 0 1 0 1
177 153 0 0 1 0 1
177 153 0 0 1 0 1
178 128 0 0 1 0 1
178 128 0 0 1 0 1
179 114 0 0 1 0 1
179 114 0 0 1 0 1
180 101 0 0 1 0 1
180 101 0 0 1 0 1
181 105 0 0 1 0 1
181 105 0 0 1 0 1
182 125 0 0 1 0 1
182 125 0 0 1 0 1
183 125 0 0 1 0 1
183 125 0 0 1 0 1
184 139 0 0 1 0 1
184 139 0 0 1 0 1
185 164 0 0 1 0 1
185 164 0 0 1 0 1
186 170 0 0 1 0 1
186 170 0 0 1 0 1
187 167 0 0 1 0 1
187 167 0 0 1 0 1
188 166 0 0 1 0 1
188 166 0 0 1 0 1
189 158 0 0 1 0 1
189 158 0 0 1 0 1
190 176 0 0 1 1 2
190 176 0 0 1 1 2
191 180 0 0 1 1 2
191 180 0 0 1 1 2
192 191 0 0 1 0 1
192 191 0 0 1 0 1
193 167 0 0 1 1 2
193 167 0 0 1 1 2
194 178 0 0 1 0 1
194 178 0 0 1 0 1
195 223 0 0 1 1 2
195 223 0 0 1 1 2
196 184 0 0 1 1 2
196 184 0 0 1 1 2
197 165 0 0 1 0 2
197 165 0 0 1 0 2
198 237 0 0 1 1 2
198 237 0 0 1 1 2
199 210 0 0 1 1 2
199 210 0 0 1 1 2
200 143 0 0 1 0 1
200 143 0 0 1 0 1
201 159 0 0 1 1 2
201 159 0 0 1 1 2
202 173 0 0 1 1 2
202 173 0 0 1 1 2
203 85 0 0 1 1 3
203 85 0 0 1 1 3
204 123 0 0 1 2 3
204 123 0 0 1 2 3
205 122 0 0 1 2 3
205 122 0 0 1 2 3
206 0 0 0 0 2 2
206 0 0 0 0 2 2
207 0 0 0 0 2 2
207 0 0 0 0 2 2
208 0 0 0 0 2 2
208 0 0 0 0 2 2
209 0 0 0 0 1 1
209 0 0 0 0 1 1
210 45 0 0 1 0 1
210 45 0 0 1 0 1
211 59 0 0 1 5 6
211 59 0 0 1 5 6
212 68 0 0 1 2 3
212 68 0 0 1 2 3
213 87 0 0 1 1 3
213 87 0 0 1 1 3
214 107 0 0 1 3 4
214 107 0 0 1 3 4
215 107 0 0 1 1 3
215 107 0 0 1 1 3
216 160 0 0 1 1 2
216 160 0 0 1 1 2
217 172 0 0 1 1 2
217 172 0 0 1 1 2
218 235 0 0 1 1 3
218 235 0 0 1 1 3
219 274 0 0 1 0 1
219 274 0 0 1 0 1
220 300 0 0 1 2 3
220 300 0 0 1 2 3
221 296 0 0 1 2 4
221 296 0 0 1 2 4
222 271 0 0 1 2 3
222 271 0 0 1 2 3
223 290 0 0 1 2 3
223 290 0 0 1 2 3
224 263 0 0 1 2 3
224 263 0 0 1 2 3
225 213 0 0 1 3 4
225 213 0 0 1 3 4
226 242 0 0 1 3 4
226 242 0 0 1 3 4
227 227 0 0 1 4 5
227 227 0 0 1 4 5
228 219 0 0 1 3 4
228 219 0 0 1 3 4
229 274 0 0 1 3 4
229 274 0 0 1 3 4
230 200 0 0 1 2 3
230 200 0 0 1 2 3
231 225 0 0 1 2 3
231 225 0 0 1 2 3
232 231 0 0 1 2 3
232 231 0 0 1 2 3
233 223 0 0 1 2 3
233 223 0 0 1 2 3
234 264 0 0 1 2 4
234 264 0 0 1 2 4
235 272 0 0 1 2 3
235 272 0 0 1 2 3
236 279 0 0 1 1 2
236 279 0 0 1 1 2
237 280 0 0 1 2 3
237 280 0 0 1 2 3
238 284 0 0 1 2 3
238 284 0 0 1 2 3
239 264 0 0 1 1 2
239 264 0 0 1 1 2
240 248 0 0 1 2 3
240 248 0 0 1 2 3
241 288 0 0 1 1 2
241 288 0 0 1 1 2
242 268 0 0 1 2 3
242 268 0 0 1 2 3
243 259 0 0 1 2 3
243 259 0 0 1 2 3
244 277 0 0 1 2 3
244 277 0 0 1 2 3
245 290 0 0 1 2 3
245 290 0 0 1 2 3
246 304 0 0 1 2 3
246 304 0 0 1 2 3
247 289 0 0 1 2 3
247 289 0 0 1 2 3
248 289 0 0 1 2 3
248 289 0 0 1 2 3
249 292 0 0 1 2 3
249 292 0 0 1 2 3
250 283 0 0 1 1 2
250 283 0 0 1 1 2
251 263 0 0 1 1 2
251 263 0 0 1 1 2
252 263 0 0 1 1 2
252 263 0 0 1 1 2
253 280 0 0 1 1 2
253 280 0 0 1 1 2
254 247 0 0 1 1 2
254 247 0 0 1 1 2
255 250 0 0 1 1 2
255 250 0 0 1 1 2
256 263 0 0 1 2 3
256 263 0 0 1 2 3
257 239 0 0 1 1 2
257 239 0 0 1 1 2
258 220 0 0 1 1 2
258 220 0 0 1 1 2
259 206 0 0 1 1 2
259 206 0 0 1 1 2
260 234 0 0 1 2 3
260 234 0 0 1 2 3
261 221 0 0 1 1 2
261 221 0 0 1 1 2
262 242 0 0 1 1 2
262 242 0 0 1 1 2
263 258 0 0 1 2 3
263 258 0 0 1 2 3
264 240 0 0 1 1 2
264 240 0 0 1 1 2
265 239 0 0 1 1 2
265 239 0 0 1 1 2
266 240 0 0 1 1 2
266 240 0 0 1 1 2
267 258 0 0 1 2 3
267 258 0 0 1 2 3
268 252 0 0 1 1 2
268 252 0 0 1 1 2
269 275 0 0 1 2 3
269 275 0 0 1 2 3
270 292 0 0 1 2 3
270 292 0 0 1 2 3
271 297 0 0 1 2 3
271 297 0 0 1 2 3
272 274 0 0 1 2 3
272 274 0 0 1 2 3
273 280 0 0 1 2 3
273 280 0 0 1 2 3
274 342 0 0 1 3 4
274 342 0 0 1 3 4
275 365 0 0 1 2 3
275 365 0 0 1 2 3
276 476 0 0 2 1 3
276 476 0 0 2 1 3
277 509 0 0 2 0 2
277 509 0 0 2 0 2
278 503 0 0 2 0 2
278 503 0 0 2 0 2
279 578 0 0 2 0 2
279 578 0 0 2 0 2
280 613 0 0 2 0 2
280 613 0 0 2 0 2
281 671 0 0 2 0 2
281 671 0 0 2 0 2
282 633 0 0 2 0 2
282 633 0 0 2 0 2
366 0 0 0 0 5 5
367 0 0 0 0 4 4
367 0 0 0 0 4 4
368 0 0 0 0 4 4
368 0 0 0 0 4 4
369 7 0 0 1 4 5
369 7 0 0 1 4 5
370 0 0 0 0 4 4
370 0 0 0 0 4 4
371 0 0 0 0 4 4
371 0 0 0 0 4 4
372 0 0 0 0 4 4
372 0 0 0 0 4 4
373 22 0 0 1 4 5
373 22 0 0 1 4 5
374 28 0 0 1 4 5
374 28 0 0 1 4 5
375 32 0 0 1 4 5
375 32 0 0 1 4 5
376 31 0 0 1 5 6
376 31 0 0 1 5 6
377 28 0 0 1 4 5
377 28 0 0 1 4 5
378 22 0 0 1 4 5
378 22 0 0 1 4 5
379 19 0 0 1 4 5
379 19 0 0 1 4 5
380 28 0 0 1 4 5
380 28 0 0 1 4 5
381 33 0 0 1 4 5
381 33 0 0 1 4 5
382 24 0 0 1 4 5
382 24 0 0 1 4 5
383 34 0 0 1 5 6
383 34 0 0 1 5 6
384 22 0 0 1 4 5
384 22 0 0 1 4 5
385 20 0 0 1 5 6
385 20 0 0 1 5 6
386 0 0 0 0 3 3
386 0 0 0 0 3 3
387 0 0 0 0 3 3
387 0 0 0 0 3 3
388 10 0 0 1 3 4
388 10 0 0 1 3 4
389 0 0 0 0 4 4
389 0 0 0 0 4 4
390 0 0 0 0 4 4
390 0 0 0 0 4 4
391 0 0 0 0 4 4
391 0 0 0 0 4 4
392 3 0 0 1 3 4
392 3 0 0 1 3 4
393 1 0 0 1 2 3
393 1 0 0 1 2 3
394 2 0 0 1 2 3
394 2 0 0 1 2 3
395 5 0 0 1 3 4
395 5 0 0 1 3 4
457 1 0 0 1 0 1
466 0 0 0 0 0 0
469 0 0 0 0 0 0
472 0 0 0 0 1 1
480 0 0 0 0 3 3
481 0 0 0 0 3 3
481 0 0 0 0 3 3
482 0 0 0 0 3 4
482 0 0 0 0 3 4
483 0 0 0 0 4 4
483 0 0 0 0 4 4
484 0 0 0 0 5 5
484 0 0 0 0 5 5
485 0 0 0 0 4 4
485 0 0 0 0 4 4
486 0 0 0 0 4 4
486 0 0 0 0 4 4
487 0 0 0 0 4 5
487 0 0 0 0 4 5
488 0 0 0 0 4 4
488 0 0 0 0 4 4
489 0 0 0 0 4 4
489 0 0 0 0 4 4
490 0 0 0 0 4 4
490 0 0 0 0 4 4
491 0 0 0 0 4 4
491 0 0 0 0 4 4
492 0 0 0 0 4 4
492 0 0 0 0 4 4
493 0 0 0 0 4 4
493 0 0 0 0 4 4
494 0 0 0 0 4 4
494 0 0 0 0 4 4
495 0 0 0 0 4 4
495 0 0 0 0 4 4
496 0 0 0 0 4 4
496 0 0 0 0 4 4
497 0 0 0 0 4 4
497 0 0 0 0 4 4
498 0 0 0 0 4 4
498 0 0 0 0 4 4
499 0 0 0 0 5 5
499 0 0 0 0 5 5
500 0 0 0 0 4 4
500 0 0 0 0 4 4
501 0 0 0 0 5 5
501 0 0 0 0 5 5
502 0 0 0 0 4 4
502 0 0 0 0 4 4
503 0 0 0 0 4 4
503 0 0 0 0 4 4
504 0 0 0 0 4 4
504 0 0 0 0 4 4
505 0 0 0 0 4 4
505 0 0 0 0 4 4
506 0 0 0 0 4 4
506 0 0 0 0 4 4
507 0 0 0 0 4 4
507 0 0 0 0 4 4
508 0 0 0 0 4 4
508 0 0 0 0 4 4
509 0 0 0 0 4 4
509 0 0 0 0 4 4
510 0 0 0 0 4 4
510 0 0 0 0 4 4
511 0 0 0 0 4 4
511 0 0 0 0 4 4
512 0 0 0 0 4 4
512 0 0 0 0 4 4
513 0 0 0 0 4 4
513 0 0 0 0 4 4
514 0 0 0 0 4 4
514 0 0 0 0 4 4
515 0 0 0 0 4 4
515 0 0 0 0 4 4
516 0 0 0 0 4 4
516 0 0 0 0 4 4
517 0 0 0 0 4 4
517 0 0 0 0 4 4
518 0 0 0 0 5 5
518 0 0 0 0 5 5
519 0 0 0 0 4 4
519 0 0 0 0 4 4
520 0 0 0 0 4 4
520 0 0 0 0 4 4
521 0 0 0 0 4 4
521 0 0 0 0 4 4
522 0 0 0 0 4 4
522 0 0 0 0 4 4
523 0 0 0 0 4 4
523 0 0 0 0 4 4
524 0 0 0 0 4 4
524 0 0 0 0 4 4
525 0 0 0 0 4 4
525 0 0 0 0 4 4
526 0 0 0 0 4 4
526 0 0 0 0 4 4
527 0 0 0 0 4 4
527 0 0 0 0 4 4
528 0 0 0 0 4 4
528 0 0 0 0 4 4
529 109 0 0 1 4 5
529 109 0 0 1 4 5
530 0 0 0 0 4 4
530 0 0 0 0 4 4
531 156 0 0 1 4 5
531 156 0 0 1 4 5
532 0 0 0 0 4 4
532 0 0 0 0 4 4
533 0 0 0 0 3 3
533 0 0 0 0 3 3
534 0 0 0 0 3 3
534 0 0 0 0 3 3
535 135 0 0 1 2 3
535 135 0 0 1 2 3
536 157 0 0 1 2 3
536 157 0 0 1 2 3
537 0 0 0 0 2 2
537 0 0 0 0 2 2
538 0 0 0 0 2 2
538 0 0 0 0 2 2
539 0 0 0 0 2 2
539 0 0 0 0 2 2
540 0 0 0 0 2 3
540 0 0 0 0 2 3
541 193 0 0 1 2 4
541 193 0 0 1 2 4
542 205 0 0 1 2 4
542 205 0 0 1 2 4
543 187 0 0 1 2 4
543 187 0 0 1 2 4
544 201 0 0 1 2 3
544 201 0 0 1 2 3
545 182 0 0 1 2 4
545 182 0 0 1 2 4
546 243 0 0 1 2 4
546 243 0 0 1 2 4
547 215 0 0 1 2 4
547 215 0 0 1 2 4
548 181 0 0 1 2 4
548 181 0 0 1 2 4
549 219 0 0 1 2 4
549 219 0 0 1 2 4
550 173 0 0 1 2 3
550 173 0 0 1 2 3
551 209 0 0 1 2 3
551 209 0 0 1 2 3
552 0 0 0 0 2 2
552 0 0 0 0 2 2
553 95 0 0 1 2 3
553 95 0 0 1 2 3
554 88 0 0 1 2 3
554 88 0 0 1 2 3
555 93 0 0 1 2 3
555 93 0 0 1 2 3
556 97 0 0 1 2 3
556 97 0 0 1 2 3
557 172 0 0 1 2 3
557 172 0 0 1 2 3
558 204 0 0 1 2 3
558 204 0 0 1 2 3
559 216 0 0 1 2 3
559 216 0 0 1 2 3
560 164 0 0 1 2 4
560 164 0 0 1 2 4
561 181 0 0 1 1 3
561 181 0 0 1 1 3
562 203 0 0 1 1 3
562 203 0 0 1 1 3
563 161 0 0 1 2 3
563 161 0 0 1 2 3
564 152 0 0 1 2 3
564 152 0 0 1 2 3
565 168 0 0 1 2 3
565 168 0 0 1 2 3
566 156 0 0 1 1 3
566 156 0 0 1 1 3
567 141 0 0 1 1 3
567 141 0 0 1 1 3
568 145 0 0 1 2 3
568 145 0 0 1 2 3
569 161 0 0 1 2 3
569 161 0 0 1 2 3
570 124 0 0 1 2 3
570 124 0 0 1 2 3
571 191 0 0 1 0 1
571 191 0 0 1 0 1
572 114 0 0 1 2 3
572 114 0 0 1 2 3
573 0 0 0 0 0 1
573 0 0 0 0 0 1
574 221 0 0 1 0 1
574 221 0 0 1 0 1
575 212 0 0 1 0 1
575 212 0 0 1 0 1
576 243 0 0 1 0 1
576 243 0 0 1 0 1
577 250 0 0 1 0 1
577 250 0 0 1 0 1
578 224 0 0 1 0 1
578 224 0 0 1 0 1
579 270 0 0 1 1 2
579 270 0 0 1 1 2
580 0 0 0 0 1 2
580 0 0 0 0 1 2
581 303 0 0 1 0 1
581 303 0 0 1 0 1
582 303 0 0 1 0 1
582 303 0 0 1 0 1
583 281 0 0 1 0 1
583 281 0 0 1 0 1
584 323 0 0 1 0 1
584 323 0 0 1 0 1
585 329 0 0 1 1 2
585 329 0 0 1 1 2
586 355 0 0 1 1 2
586 355 0 0 1 1 2
587 413 0 0 1 1 2
587 413 0 0 1 1 2
588 447 0 0 1 1 2
588 447 0 0 1 1 2
589 387 0 0 1 1 2
589 387 0 0 1 1 2
590 373 0 0 1 1 2
590 373 0 0 1 1 2
591 340 0 0 1 1 2
591 340 0 0 1 1 2
592 232 0 0 1 3 4
592 232 0 0 1 3 4
593 249 0 0 1 2 3
593 249 0 0 1 2 3
594 294 0 0 1 2 3
594 294 0 0 1 2 3
595 342 0 0 1 2 3
595 342 0 0 1 2 3
596 346 0 0 1 2 3
596 346 0 0 1 2 3
597 370 0 0 1 2 3
597 370 0 0 1 2 3
598 398 0 0 1 2 3
598 398 0 0 1 2 3
599 404 0 0 1 2 3
599 404 0 0 1 2 3
600 380 0 0 1 2 3
600 380 0 0 1 2 3
601 355 0 0 1 3 4
601 355 0 0 1 3 4
602 356 0 0 1 4 5
602 356 0 0 1 4 5
603 340 0 0 1 4 5
603 340 0 0 1 4 5
604 361 0 0 1 3 4
604 361 0 0 1 3 4
605 350 0 0 1 3 4
605 350 0 0 1 3 4
606 374 0 0 1 3 4
606 374 0 0 1 3 4
607 364 0 0 1 3 4
607 364 0 0 1 3 4
608 389 0 0 1 3 4
608 389 0 0 1 3 4
609 377 0 0 1 3 4
609 377 0 0 1 3 4
610 356 0 0 1 2 3
610 356 0 0 1 2 3
611 318 0 0 1 2 3
611 318 0 0 1 2 3
612 352 0 0 1 2 3
612 352 0 0 1 2 3
613 348 0 0 1 2 3
613 348 0 0 1 2 3
614 311 0 0 1 2 3
614 311 0 0 1 2 3
615 328 0 0 1 2 4
615 328 0 0 1 2 4
616 313 0 0 1 2 3
616 313 0 0 1 2 3
617 299 0 0 1 2 3
617 299 0 0 1 2 3
618 293 0 0 1 3 4
618 293 0 0 1 3 4
619 243 0 0 1 3 4
619 243 0 0 1 3 4
620 264 0 0 1 4 5
620 264 0 0 1 4 5
621 232 0 0 1 2 3
621 232 0 0 1 2 3
622 225 0 0 1 3 4
622 225 0 0 1 3 4
623 215 0 0 1 3 4
623 215 0 0 1 3 4
624 203 0 0 1 3 4
624 203 0 0 1 3 4
625 174 0 0 1 3 4
625 174 0 0 1 3 4
626 177 0 0 1 3 4
626 177 0 0 1 3 4
627 164 0 0 1 3 4
627 164 0 0 1 3 4
628 144 0 0 1 3 4
628 144 0 0 1 3 4
629 134 0 0 1 3 4
629 134 0 0 1 3 4
630 121 0 0 1 4 5
630 121 0 0 1 4 5
631 133 0 0 1 3 4
631 133 0 0 1 3 4
632 134 0 0 1 5 6
632 134 0 0 1 5 6
633 118 0 0 1 4 5
633 118 0 0 1 4 5
634 118 0 0 1 4 5
634 118 0 0 1 4 5
635 127 0 0 1 4 5
635 127 0 0 1 4 5
636 121 0 0 1 4 5
636 121 0 0 1 4 5
637 98 0 0 1 4 5
637 98 0 0 1 4 5
638 94 0 0 1 4 5
638 94 0 0 1 4 5
639 101 0 0 1 4 5
639 101 0 0 1 4 5
640 78 0 0 1 4 5
640 78 0 0 1 4 5
641 68 0 0 1 4 5
641 68 0 0 1 4 5
642 59 0 0 1 3 4
642 59 0 0 1 3 4
643 66 0 0 1 4 5
643 66 0 0 1 4 5
644 49 0 0 1 5 6
644 49 0 0 1 5 6
645 44 0 0 1 4 5
645 44 0 0 1 4 5
646 34 0 0 1 3 4
646 34 0 0 1 3 4
647 0 0 0 0 3 3
647 0 0 0 0 3 3
648 0 0 0 0 2 2
648 0 0 0 0 2 2
649 0 0 0 0 2 2
649 0 0 0 0 2 2
650 0 0 0 0 4 5
650 0 0 0 0 4 5
651 0 0 0 0 3 4
651 0 0 0 0 3 4
652 0 0 0 0 4 4
652 0 0 0 0 4 4
653 236 0 0 1 3 4
653 236 0 0 1 3 4
654 231 0 0 1 4 5
654 231 0 0 1 4 5
655 216 0 0 1 4 5
655 216 0 0 1 4 5
656 240 0 0 1 4 5
656 240 0 0 1 4 5
657 273 0 0 1 4 5
657 273 0 0 1 4 5
658 231 0 0 1 4 5
658 231 0 0 1 4 5
659 340 0 0 1 3 4
659 340 0 0 1 3 4
660 327 0 0 1 4 5
660 327 0 0 1 4 5
661 380 0 0 1 4 5
661 380 0 0 1 4 5
662 346 0 0 1 4 5
662 346 0 0 1 4 5
663 332 0 0 1 2 3
663 332 0 0 1 2 3
664 0 0 0 0 2 2
664 0 0 0 0 2 2
665 401 0 0 1 3 4
665 401 0 0 1 3 4
666 0 0 0 0 2 2
666 0 0 0 0 2 2
667 0 0 0 0 1 2
