frame_id dynamic_keypoints dynamic_map_points suppressed_map_points dynamic_objects static_objects total_objects
375 32 0 0 1 4 5
375 32 0 0 1 4 5
376 31 0 0 1 5 6
376 31 0 0 1 5 6
377 28 0 0 1 4 5
377 28 0 0 1 4 5
378 22 0 0 1 4 5
378 22 0 0 1 4 5
379 19 0 0 1 4 5
379 19 0 0 1 4 5
380 28 0 0 1 4 5
380 28 0 0 1 4 5
381 33 0 0 1 4 5
381 33 0 0 1 4 5
382 24 0 0 1 4 5
382 24 0 0 1 4 5
383 34 0 0 1 5 6
383 34 0 0 1 5 6
384 22 0 0 1 4 5
384 22 0 0 1 4 5
385 21 0 0 1 5 6
385 21 0 0 1 5 6
386 0 0 0 0 3 3
386 0 0 0 0 3 3
387 0 0 0 0 3 3
387 0 0 0 0 3 3
388 10 0 0 1 3 4
388 10 0 0 1 3 4
389 0 0 0 0 4 4
389 0 0 0 0 4 4
390 0 0 0 0 4 4
390 0 0 0 0 4 4
391 0 0 0 0 4 4
391 0 0 0 0 4 4
392 3 0 0 1 3 4
392 3 0 0 1 3 4
393 1 0 0 1 2 3
393 1 0 0 1 2 3
394 2 0 0 1 2 3
394 2 0 0 1 2 3
395 5 0 0 1 3 4
395 5 0 0 1 3 4
396 7 0 0 1 3 4
396 7 0 0 1 3 4
397 14 0 0 1 3 4
397 14 0 0 1 3 4
398 13 0 0 1 3 4
398 13 0 0 1 3 4
399 9 0 0 1 3 4
399 9 0 0 1 3 4
400 8 0 0 1 3 4
400 8 0 0 1 3 4
401 0 0 0 0 2 2
401 0 0 0 0 2 2
402 76 0 0 1 3 4
402 76 0 0 1 3 4
403 147 0 0 2 3 5
403 147 0 0 2 3 5
404 216 0 0 1 2 3
404 216 0 0 1 2 3
405 213 0 0 2 3 5
405 213 0 0 2 3 5
406 262 0 0 2 2 4
406 262 0 0 2 2 4
407 286 0 0 2 2 4
407 286 0 0 2 2 4
408 281 0 0 2 3 5
408 281 0 0 2 3 5
409 339 0 0 2 3 5
409 339 0 0 2 3 5
410 385 0 0 2 3 5
410 385 0 0 2 3 5
411 414 0 0 2 3 5
411 414 0 0 2 3 5
412 396 0 0 1 3 4
412 396 0 0 1 3 4
413 412 0 0 1 2 3
413 412 0 0 1 2 3
414 429 0 0 2 2 4
414 429 0 0 2 2 4
415 430 0 0 2 1 3
415 430 0 0 2 1 3
416 427 0 0 2 1 3
416 427 0 0 2 1 3
417 409 0 0 2 1 3
417 409 0 0 2 1 3
418 384 0 0 2 1 3
418 384 0 0 2 1 3
419 411 0 0 2 1 3
419 411 0 0 2 1 3
420 387 0 0 2 1 3
420 387 0 0 2 1 3
421 393 0 0 2 1 3
421 393 0 0 2 1 3
422 377 0 0 1 1 2
422 377 0 0 1 1 2
423 357 0 0 2 1 3
423 357 0 0 2 1 3
424 327 0 0 2 1 3
424 327 0 0 2 1 3
425 319 0 0 2 1 3
425 319 0 0 2 1 3
426 302 0 0 2 1 3
426 302 0 0 2 1 3
427 275 0 0 2 1 3
427 275 0 0 2 1 3
428 292 0 0 2 0 2
428 292 0 0 2 0 2
429 264 0 0 2 0 2
429 264 0 0 2 0 2
430 261 0 0 2 0 2
430 261 0 0 2 0 2
431 241 0 0 2 0 2
431 241 0 0 2 0 2
432 203 0 0 2 0 2
432 203 0 0 2 0 2
433 222 0 0 2 0 2
433 222 0 0 2 0 2
434 195 0 0 2 0 2
434 195 0 0 2 0 2
435 194 0 0 1 0 1
435 194 0 0 1 0 1
436 192 0 0 1 0 1
436 192 0 0 1 0 1
437 221 0 0 2 0 2
437 221 0 0 2 0 2
438 172 0 0 1 1 2
438 172 0 0 1 1 2
439 196 0 0 2 1 3
439 196 0 0 2 1 3
440 174 0 0 2 0 2
440 174 0 0 2 0 2
441 185 0 0 1 0 1
441 185 0 0 1 0 1
442 143 0 0 1 0 1
442 143 0 0 1 0 1
443 166 0 0 1 0 1
443 166 0 0 1 0 1
444 134 0 0 1 0 1
444 134 0 0 1 0 1
445 127 0 0 1 0 1
445 127 0 0 1 0 1
446 108 0 0 1 0 1
446 108 0 0 1 0 1
447 82 0 0 1 0 1
447 82 0 0 1 0 1
448 81 0 0 1 0 1
448 81 0 0 1 0 1
449 84 0 0 1 0 1
449 84 0 0 1 0 1
450 54 0 0 1 0 1
450 54 0 0 1 0 1
451 65 0 0 1 0 1
451 65 0 0 1 0 1
452 0 0 0 0 0 0
452 0 0 0 0 0 0
453 16 0 0 1 0 1
453 16 0 0 1 0 1
454 14 0 0 1 0 1
454 14 0 0 1 0 1
455 12 0 0 1 0 1
455 12 0 0 1 0 1
456 3 0 0 1 0 1
456 3 0 0 1 0 1
457 1 0 0 1 0 1
457 1 0 0 1 0 1
458 2 0 0 1 0 1
458 2 0 0 1 0 1
459 1 0 0 1 0 1
459 1 0 0 1 0 1
460 1 0 0 1 0 1
460 1 0 0 1 0 1
461 4 0 0 1 0 1
461 4 0 0 1 0 1
462 0 0 0 0 0 0
462 0 0 0 0 0 0
463 0 0 0 0 0 0
463 0 0 0 0 0 0
464 0 0 0 0 0 0
464 0 0 0 0 0 0
465 0 0 0 0 0 0
465 0 0 0 0 0 0
466 0 0 0 0 0 0
466 0 0 0 0 0 0
467 0 0 0 0 0 0
467 0 0 0 0 0 0
468 0 0 0 0 0 0
468 0 0 0 0 0 0
469 0 0 0 0 0 0
469 0 0 0 0 0 0
470 0 0 0 0 0 0
470 0 0 0 0 0 0
471 0 0 0 0 0 0
471 0 0 0 0 0 0
472 0 0 0 0 1 1
472 0 0 0 0 1 1
473 0 0 0 0 2 2
473 0 0 0 0 2 2
474 0 0 0 0 1 1
474 0 0 0 0 1 1
475 0 0 0 0 0 0
475 0 0 0 0 0 0
476 0 0 0 0 2 2
476 0 0 0 0 2 2
477 0 0 0 0 2 2
477 0 0 0 0 2 2
478 0 0 0 0 1 2
478 0 0 0 0 1 2
479 0 0 0 0 2 3
479 0 0 0 0 2 3
480 0 0 0 0 3 3
480 0 0 0 0 3 3
481 0 0 0 0 3 3
481 0 0 0 0 3 3
482 0 0 0 0 3 4
482 0 0 0 0 3 4
483 0 0 0 0 4 4
483 0 0 0 0 4 4
484 0 0 0 0 5 5
484 0 0 0 0 5 5
485 0 0 0 0 4 4
485 0 0 0 0 4 4
486 0 0 0 0 4 4
486 0 0 0 0 4 4
487 0 0 0 0 4 5
487 0 0 0 0 4 5
488 0 0 0 0 4 4
488 0 0 0 0 4 4
489 0 0 0 0 4 4
489 0 0 0 0 4 4
490 0 0 0 0 4 4
490 0 0 0 0 4 4
491 0 0 0 0 4 4
491 0 0 0 0 4 4
492 0 0 0 0 4 4
492 0 0 0 0 4 4
493 0 0 0 0 4 4
493 0 0 0 0 4 4
494 0 0 0 0 4 4
494 0 0 0 0 4 4
495 0 0 0 0 4 4
495 0 0 0 0 4 4
496 0 0 0 0 4 4
496 0 0 0 0 4 4
497 0 0 0 0 4 4
497 0 0 0 0 4 4
498 0 0 0 0 4 4
498 0 0 0 0 4 4
499 0 0 0 0 5 5
499 0 0 0 0 5 5
500 0 0 0 0 4 4
500 0 0 0 0 4 4
501 0 0 0 0 5 5
501 0 0 0 0 5 5
502 0 0 0 0 4 4
502 0 0 0 0 4 4
503 0 0 0 0 4 4
503 0 0 0 0 4 4
504 0 0 0 0 4 4
504 0 0 0 0 4 4
505 0 0 0 0 4 4
505 0 0 0 0 4 4
506 0 0 0 0 4 4
506 0 0 0 0 4 4
507 0 0 0 0 4 4
507 0 0 0 0 4 4
508 0 0 0 0 4 4
508 0 0 0 0 4 4
509 0 0 0 0 4 4
509 0 0 0 0 4 4
510 0 0 0 0 4 4
510 0 0 0 0 4 4
511 0 0 0 0 4 4
511 0 0 0 0 4 4
512 0 0 0 0 4 4
512 0 0 0 0 4 4
513 0 0 0 0 4 4
513 0 0 0 0 4 4
514 0 0 0 0 4 4
514 0 0 0 0 4 4
515 0 0 0 0 4 4
515 0 0 0 0 4 4
516 0 0 0 0 4 4
516 0 0 0 0 4 4
517 0 0 0 0 4 4
517 0 0 0 0 4 4
518 0 0 0 0 5 5
518 0 0 0 0 5 5
519 0 0 0 0 4 4
519 0 0 0 0 4 4
520 0 0 0 0 4 4
520 0 0 0 0 4 4
521 0 0 0 0 4 4
521 0 0 0 0 4 4
522 0 0 0 0 4 4
522 0 0 0 0 4 4
523 0 0 0 0 4 4
523 0 0 0 0 4 4
524 0 0 0 0 4 4
524 0 0 0 0 4 4
525 0 0 0 0 4 4
525 0 0 0 0 4 4
526 0 0 0 0 4 4
526 0 0 0 0 4 4
527 0 0 0 0 4 4
527 0 0 0 0 4 4
528 0 0 0 0 4 4
528 0 0 0 0 4 4
529 112 0 0 1 4 5
529 112 0 0 1 4 5
530 0 0 0 0 4 4
530 0 0 0 0 4 4
531 157 0 0 1 4 5
531 157 0 0 1 4 5
532 0 0 0 0 4 4
532 0 0 0 0 4 4
533 0 0 0 0 3 3
533 0 0 0 0 3 3
534 0 0 0 0 3 3
534 0 0 0 0 3 3
535 134 0 0 1 2 3
535 134 0 0 1 2 3
536 161 0 0 1 2 3
536 161 0 0 1 2 3
537 0 0 0 0 2 2
537 0 0 0 0 2 2
538 0 0 0 0 2 2
538 0 0 0 0 2 2
539 0 0 0 0 2 2
539 0 0 0 0 2 2
540 0 0 0 0 2 3
540 0 0 0 0 2 3
541 195 0 0 1 2 4
541 195 0 0 1 2 4
542 204 0 0 1 2 4
542 204 0 0 1 2 4
543 186 0 0 1 2 4
543 186 0 0 1 2 4
544 200 0 0 1 2 3
544 200 0 0 1 2 3
545 184 0 0 1 2 4
545 184 0 0 1 2 4
546 243 0 0 1 2 4
546 243 0 0 1 2 4
547 212 0 0 1 2 4
547 212 0 0 1 2 4
548 183 0 0 1 2 4
548 183 0 0 1 2 4
549 217 0 0 1 2 4
549 217 0 0 1 2 4
550 173 0 0 1 2 3
550 173 0 0 1 2 3
551 210 0 0 1 2 3
551 210 0 0 1 2 3
552 0 0 0 0 2 2
552 0 0 0 0 2 2
553 94 0 0 1 2 3
553 94 0 0 1 2 3
554 88 0 0 1 2 3
554 88 0 0 1 2 3
555 93 0 0 1 2 3
555 93 0 0 1 2 3
556 98 0 0 1 2 3
556 98 0 0 1 2 3
557 172 0 0 1 2 3
557 172 0 0 1 2 3
558 202 0 0 1 2 3
558 202 0 0 1 2 3
559 220 0 0 1 2 3
559 220 0 0 1 2 3
560 167 0 0 1 2 4
560 167 0 0 1 2 4
561 180 0 0 1 1 3
561 180 0 0 1 1 3
562 202 0 0 1 1 3
562 202 0 0 1 1 3
563 161 0 0 1 2 3
563 161 0 0 1 2 3
564 152 0 0 1 2 3
564 152 0 0 1 2 3
565 170 0 0 1 2 3
565 170 0 0 1 2 3
566 157 0 0 1 1 3
566 157 0 0 1 1 3
567 138 0 0 1 1 3
567 138 0 0 1 1 3
568 142 0 0 1 2 3
568 142 0 0 1 2 3
569 160 0 0 1 2 3
569 160 0 0 1 2 3
570 127 0 0 1 2 3
570 127 0 0 1 2 3
571 191 0 0 1 0 1
571 191 0 0 1 0 1
572 112 0 0 1 2 3
572 112 0 0 1 2 3
573 0 0 0 0 0 1
573 0 0 0 0 0 1
574 225 0 0 1 0 1
574 225 0 0 1 0 1
575 214 0 0 1 0 1
575 214 0 0 1 0 1
576 242 0 0 1 0 1
576 242 0 0 1 0 1
577 252 0 0 1 0 1
577 252 0 0 1 0 1
578 223 0 0 1 0 1
578 223 0 0 1 0 1
579 267 0 0 1 1 2
579 267 0 0 1 1 2
580 0 0 0 0 1 2
580 0 0 0 0 1 2
581 302 0 0 1 0 1
581 302 0 0 1 0 1
582 305 0 0 1 0 1
582 305 0 0 1 0 1
583 284 0 0 1 0 1
583 284 0 0 1 0 1
584 326 0 0 1 0 1
584 326 0 0 1 0 1
585 332 0 0 1 1 2
585 332 0 0 1 1 2
586 357 0 0 1 1 2
586 357 0 0 1 1 2
587 408 0 0 1 1 2
587 408 0 0 1 1 2
588 446 0 0 1 1 2
588 446 0 0 1 1 2
589 386 0 0 1 1 2
589 386 0 0 1 1 2
590 373 0 0 1 1 2
590 373 0 0 1 1 2
591 337 0 0 1 1 2
591 337 0 0 1 1 2
592 233 0 0 1 3 4
592 233 0 0 1 3 4
593 247 0 0 1 2 3
593 247 0 0 1 2 3
594 296 0 0 1 2 3
594 296 0 0 1 2 3
595 343 0 0 1 2 3
595 343 0 0 1 2 3
596 343 0 0 1 2 3
596 343 0 0 1 2 3
597 366 0 0 1 2 3
597 366 0 0 1 2 3
598 393 0 0 1 2 3
598 393 0 0 1 2 3
599 403 0 0 1 2 3
599 403 0 0 1 2 3
600 378 0 0 1 2 3
600 378 0 0 1 2 3
601 358 0 0 1 3 4
601 358 0 0 1 3 4
602 360 0 0 1 4 5
602 360 0 0 1 4 5
603 341 0 0 1 4 5
603 341 0 0 1 4 5
604 364 0 0 1 3 4
604 364 0 0 1 3 4
605 347 0 0 1 3 4
605 347 0 0 1 3 4
606 374 0 0 1 3 4
606 374 0 0 1 3 4
607 363 0 0 1 3 4
607 363 0 0 1 3 4
608 391 0 0 1 3 4
608 391 0 0 1 3 4
609 371 0 0 1 3 4
609 371 0 0 1 3 4
610 358 0 0 1 2 3
610 358 0 0 1 2 3
611 318 0 0 1 2 3
611 318 0 0 1 2 3
612 348 0 0 1 2 3
612 348 0 0 1 2 3
613 347 0 0 1 2 3
613 347 0 0 1 2 3
614 313 0 0 1 2 3
614 313 0 0 1 2 3
615 325 0 0 1 2 4
615 325 0 0 1 2 4
616 314 0 0 1 2 3
616 314 0 0 1 2 3
617 303 0 0 1 2 3
617 303 0 0 1 2 3
618 294 0 0 1 3 4
618 294 0 0 1 3 4
619 245 0 0 1 3 4
619 245 0 0 1 3 4
620 264 0 0 1 4 5
620 264 0 0 1 4 5
621 232 0 0 1 2 3
621 232 0 0 1 2 3
622 230 0 0 1 3 4
622 230 0 0 1 3 4
623 214 0 0 1 3 4
623 214 0 0 1 3 4
624 202 0 0 1 3 4
624 202 0 0 1 3 4
625 176 0 0 1 3 4
625 176 0 0 1 3 4
626 175 0 0 1 3 4
626 175 0 0 1 3 4
627 164 0 0 1 3 4
627 164 0 0 1 3 4
628 144 0 0 1 3 4
628 144 0 0 1 3 4
629 134 0 0 1 3 4
629 134 0 0 1 3 4
630 119 0 0 1 4 5
630 119 0 0 1 4 5
631 133 0 0 1 3 4
631 133 0 0 1 3 4
632 131 0 0 1 5 6
632 131 0 0 1 5 6
633 115 0 0 1 4 5
633 115 0 0 1 4 5
634 113 0 0 1 4 5
634 113 0 0 1 4 5
635 129 0 0 1 4 5
635 129 0 0 1 4 5
636 121 0 0 1 4 5
636 121 0 0 1 4 5
637 100 0 0 1 4 5
637 100 0 0 1 4 5
638 95 0 0 1 4 5
638 95 0 0 1 4 5
639 101 0 0 1 4 5
639 101 0 0 1 4 5
640 78 0 0 1 4 5
640 78 0 0 1 4 5
641 66 0 0 1 4 5
641 66 0 0 1 4 5
642 60 0 0 1 3 4
642 60 0 0 1 3 4
643 68 0 0 1 4 5
643 68 0 0 1 4 5
644 49 0 0 1 5 6
644 49 0 0 1 5 6
645 44 0 0 1 4 5
645 44 0 0 1 4 5
646 34 0 0 1 3 4
646 34 0 0 1 3 4
647 0 0 0 0 3 3
647 0 0 0 0 3 3
648 0 0 0 0 2 2
648 0 0 0 0 2 2
649 0 0 0 0 2 2
649 0 0 0 0 2 2
650 0 0 0 0 4 5
650 0 0 0 0 4 5
651 0 0 0 0 3 4
651 0 0 0 0 3 4
652 0 0 0 0 4 4
652 0 0 0 0 4 4
653 236 0 0 1 3 4
653 236 0 0 1 3 4
654 233 0 0 1 4 5
654 233 0 0 1 4 5
655 217 0 0 1 4 5
655 217 0 0 1 4 5
656 238 0 0 1 4 5
656 238 0 0 1 4 5
657 273 0 0 1 4 5
657 273 0 0 1 4 5
658 232 0 0 1 4 5
658 232 0 0 1 4 5
659 341 0 0 1 3 4
659 341 0 0 1 3 4
660 332 0 0 1 4 5
660 332 0 0 1 4 5
661 378 0 0 1 4 5
661 378 0 0 1 4 5
662 348 0 0 1 4 5
662 348 0 0 1 4 5
663 333 0 0 1 2 3
663 333 0 0 1 2 3
664 0 0 0 0 2 2
664 0 0 0 0 2 2
665 405 0 0 1 3 4
665 405 0 0 1 3 4
666 0 0 0 0 2 2
666 0 0 0 0 2 2
667 0 0 0 0 1 2
667 0 0 0 0 1 2
668 0 0 0 0 1 1
668 0 0 0 0 1 1
669 0 0 0 0 0 0
669 0 0 0 0 0 0
670 0 0 0 0 0 0
670 0 0 0 0 0 0
671 0 0 0 0 0 0
671 0 0 0 0 0 0
672 0 0 0 0 0 0
672 0 0 0 0 0 0
673 902 0 0 1 0 1
716 55 0 0 1 0 1
721 5 0 0 1 1 2
722 533 0 0 1 0 1
722 533 0 0 1 0 1
723 4 0 0 1 1 2
723 4 0 0 1 1 2
724 0 0 0 0 0 0
724 0 0 0 0 0 0
725 482 0 0 2 0 2
725 482 0 0 2 0 2
726 457 0 0 1 0 1
726 457 0 0 1 0 1
727 486 0 0 1 0 1
727 486 0 0 1 0 1
728 28 0 0 1 1 2
728 28 0 0 1 1 2
729 5 0 0 1 1 2
729 5 0 0 1 1 2
730 2 0 0 1 1 2
730 2 0 0 1 1 2
731 476 0 0 1 0 1
731 476 0 0 1 0 1
732 498 0 0 1 0 1
732 498 0 0 1 0 1
733 195 0 0 1 0 1
733 195 0 0 1 0 1
734 7 0 0 1 1 2
734 7 0 0 1 1 2
735 513 0 0 1 0 1
735 513 0 0 1 0 1
736 0 0 0 0 1 1
736 0 0 0 0 1 1
737 1 0 0 1 1 2
737 1 0 0 1 1 2
